force_x,force_y,torque_z,stamp:
1.0,0.0,-0.01,131688999999
1.0,0.0,-0.01,131739000000
1.0,0.0,-0.01,131788999999
1.0,0.0,-0.01,131838999999
1.0,0.0,-0.01,131889000000
1.0,0.0,-0.01,131938999999
1.0,0.0,-0.01,131989000000
1.0,0.0,-0.01,132038999999
1.0,0.0,-0.01,132088999999
0.0,0.0,-0.01,132139000000
0.0,0.0,-0.01,132188999999
0.0,0.0,-0.01,132239000000
0.0,0.0,-0.01,132288999999
0.0,0.0,-0.01,132338999999
-1.0,0.0,-0.01,132389000000
-1.0,0.0,-0.01,132438999999
0.0,0.0,-0.01,132489000000
0.0,0.0,-0.01,132538999999
0.0,0.0,-0.01,132588999999
0.0,0.0,-0.01,132639000000
0.0,0.0,-0.01,132688999999
0.0,0.0,-0.01,132739000000
0.0,0.0,-0.01,132788999999
0.0,0.0,-0.01,132838999999
0.0,0.0,-0.01,132889000000
0.0,0.0,-0.01,132938999999
0.0,0.0,-0.01,132989000000
0.0,0.0,-0.01,133038999999
0.0,0.0,-0.01,133088999999
0.0,0.0,-0.01,133139000000
0.0,0.0,-0.01,133188999999
0.0,0.0,-0.01,133239000000
0.0,0.0,-0.01,133288999999
0.0,0.0,-0.01,133338999999
0.0,0.0,-0.01,133389000000
0.0,0.0,-0.01,133438999999
0.0,0.0,-0.01,133489000000
0.0,0.0,-0.01,133538999999
0.0,0.0,-0.01,133588999999
0.0,0.0,-0.01,133639000000
0.0,0.0,-0.01,133688999999
0.0,0.0,-0.01,133739000000
0.0,0.0,-0.01,133788999999
0.0,0.0,-0.01,133838999999
1.0,0.0,-0.01,133889000000
1.0,0.0,-0.01,133938999999
1.0,0.0,-0.01,133989000000
1.0,0.0,-0.01,134038999999
1.0,0.0,-0.01,134088999999
1.0,0.75,-0.01,134139000000
1.0,0.75,-0.01,134188999999
1.0,0.75,-0.01,134239000000
1.0,0.75,-0.01,134288999999
1.0,0.75,-0.01,134338999999
1.0,0.75,-0.01,134389000000
1.0,0.75,-0.01,134438999999
1.0,0.75,-0.01,134489000000
1.0,0.75,-0.01,134538999999
1.0,0.75,-0.01,134588999999
1.0,0.75,-0.01,134639000000
1.0,0.75,-0.01,134688999999
1.0,0.75,-0.01,134739000000
1.0,0.75,-0.01,134788999999
1.0,0.75,-0.01,134838999999
0.0,0.75,-0.01,134889000000
0.0,0.75,-0.01,134938999999
0.0,0.75,-0.01,134989000000
0.0,0.75,-0.01,135038999999
0.0,0.75,-0.01,135088999999
-1.0,0.75,-0.01,135139000000
-1.0,0.75,-0.01,135188999999
-1.0,0.75,-0.01,135239000000
-1.0,0.75,-0.01,135288999999
-1.0,0.75,-0.01,135338999999
-1.0,0.75,-0.01,135389000000
-1.0,0.75,-0.01,135438999999
-1.0,0.75,-0.01,135489000000
-1.0,0.75,-0.01,135538999999
-1.0,0.75,-0.01,135588999999
-1.0,0.75,-0.01,135639000000
-1.0,0.75,-0.01,135688999999
-1.0,0.75,-0.01,135739000000
-1.0,0.75,-0.01,135788999999
-1.0,0.0,-0.01,135838999999
0.0,0.0,-0.01,135889000000
1.0,0.0,-0.01,135938999999
1.0,0.0,-0.01,135989000000
1.0,0.0,-0.01,136038999999
1.0,0.0,-0.01,136088999999
1.0,0.0,-0.01,136139000000
1.0,0.0,-0.01,136188999999
1.0,0.0,-0.01,136239000000
1.0,0.0,-0.01,136288999999
1.0,0.0,-0.01,136338999999
1.0,0.0,-0.01,136389000000
1.0,0.0,-0.01,136438999999
1.0,0.0,-0.01,136489000000
1.0,0.0,-0.01,136538999999
1.0,0.0,-0.01,136588999999
1.0,0.0,-0.01,136639000000
1.0,0.0,-0.01,136688999999
1.0,0.0,-0.01,136739000000
1.0,0.0,-0.01,136788999999
1.0,0.0,-0.01,136838999999
1.0,0.0,-0.01,136889000000
1.0,0.0,-0.01,136938999999
1.0,0.0,-0.01,136989000000
1.0,0.0,-0.01,137038999999
1.0,0.0,-0.01,137088999999
1.0,0.0,-0.01,137139000000
0.0,0.0,-0.01,137188999999
0.0,0.0,-0.01,137239000000
0.0,0.0,-0.01,137288999999
0.0,0.0,-0.01,137338999999
0.0,0.0,-0.01,137389000000
0.0,0.0,-0.01,137438999999
-1.0,0.0,-0.01,137489000000
-1.0,0.0,-0.01,137538999999
-1.0,0.0,-0.01,137588999999
-1.0,0.0,-0.01,137639000000
-1.0,0.0,-0.01,137688999999
-1.0,0.0,-0.01,137739000000
-1.0,0.0,-0.01,137788999999
-1.0,0.0,-0.01,137838999999
-1.0,0.0,-0.01,137889000000
-1.0,0.0,-0.01,137938999999
-1.0,0.0,-0.01,137989000000
-1.0,0.0,-0.01,138038999999
-1.0,0.0,-0.01,138088999999
-1.0,0.0,-0.01,138139000000
0.0,0.0,-0.01,138188999999
0.0,0.0,-0.01,138239000000
0.0,0.0,-0.01,138288999999
0.0,0.0,-0.01,138338999999
0.0,0.0,-0.01,138389000000
0.0,0.0,-0.01,138438999999
0.0,0.0,-0.01,138489000000
0.0,0.0,-0.01,138538999999
0.0,0.0,-0.01,138588999999
0.0,0.0,-0.01,138639000000
-1.0,0.0,-0.01,138688999999
-1.0,0.0,-0.01,138739000000
-1.0,0.0,-0.01,138788999999
-1.0,0.0,-0.01,138838999999
-1.0,0.0,-0.01,138889000000
-1.0,0.0,-0.01,138938999999
-1.0,0.0,0.0,138989000000
-1.0,0.0,0.0,139038999999
-1.0,0.0,0.0,139088999999
-1.0,0.0,0.0,139139000000
-1.0,0.0,0.0,139188999999
-1.0,0.0,0.0,139239000000
-1.0,0.0,0.0,139288999999
-1.0,0.0,0.0,139338999999
-1.0,0.0,0.0,139389000000
0.0,0.0,0.0,139438999999
0.0,0.0,-0.01,139489000000
0.0,0.0,-0.01,139538999999
0.0,0.0,-0.01,139588999999
0.0,0.0,-0.01,139639000000
1.0,0.0,-0.01,139688999999
1.0,0.0,-0.01,139739000000
1.0,0.0,-0.01,139788999999
1.0,0.0,-0.01,139838999999
1.0,0.0,-0.01,139889000000
1.0,0.0,-0.01,139938999999
1.0,0.0,-0.01,139989000000
1.0,0.0,-0.01,140038999999
1.0,0.0,-0.01,140088999999
1.0,0.0,-0.01,140139000000
1.0,0.0,-0.01,140188999999
1.0,0.0,-0.01,140239000000
1.0,0.0,-0.01,140288999999
1.0,0.0,-0.01,140338999999
1.0,0.0,-0.01,140389000000
0.0,0.0,-0.01,140438999999
0.0,0.0,-0.01,140489000000
0.0,0.0,-0.01,140538999999
0.0,0.0,-0.01,140588999999
0.0,0.0,-0.01,140639000000
0.0,0.0,-0.01,140688999999
0.0,0.0,-0.01,140739000000
0.0,0.0,0.0,140788999999
0.0,0.0,0.0,140838999999
0.0,0.0,0.0,140889000000
0.0,0.0,0.0,140938999999
0.0,0.0,0.0,140989000000
0.0,0.0,0.0,141038999999
0.0,0.0,0.0,141088999999
0.0,0.0,0.0,141139000000
0.0,0.0,0.0,141188999999
0.0,0.0,0.0,141239000000
0.0,0.0,0.0,141288999999
0.0,0.0,0.0,141338999999
0.0,0.0,0.0,141389000000
0.0,0.0,0.0,141438999999
0.0,0.0,0.0,141489000000
0.0,0.0,0.0,141538999999
0.0,0.0,0.0,141588999999
0.0,0.0,0.0,141639000000
0.0,0.0,0.0,141688999999
0.0,0.0,0.0,141739000000
0.0,0.0,0.0,141788999999
0.0,0.0,0.0,141838999999
0.0,0.0,0.0,141889000000
0.0,0.0,0.0,141938999999
0.0,0.0,0.0,141989000000
0.0,0.0,0.0,142038999999
0.0,0.0,0.0,142088999999
0.0,0.0,0.0,142139000000
0.0,0.0,0.0,142188999999
0.0,0.0,0.0,142239000000
0.0,0.0,0.0,142288999999
0.0,0.0,-0.01,142338999999
0.0,0.0,-0.01,142389000000
0.0,0.0,-0.01,142438999999
0.0,0.0,-0.01,142489000000
0.0,0.0,-0.01,142538999999
0.0,0.0,-0.01,142588999999
0.0,0.0,-0.01,142639000000
0.0,0.0,-0.01,142688999999
0.0,0.0,-0.01,142739000000
0.0,0.0,-0.01,142788999999
0.0,0.0,-0.01,142838999999
0.0,0.0,-0.01,142889000000
0.0,0.0,-0.01,142938999999
0.0,0.0,-0.01,142989000000
0.0,0.0,-0.01,143038999999
0.0,0.0,-0.01,143088999999
0.0,0.0,-0.01,143139000000
0.0,0.0,-0.01,143188999999
0.0,0.0,-0.01,143239000000
0.0,0.0,-0.01,143288999999
0.0,0.0,-0.01,143338999999
0.0,0.0,-0.01,143389000000
0.0,0.0,-0.01,143438999999
0.0,0.0,-0.01,143489000000
0.0,0.0,-0.01,143538999999
0.0,0.0,-0.01,143588999999
0.0,0.0,-0.01,143639000000
0.0,0.0,-0.01,143688999999
0.0,0.0,-0.01,143739000000
0.0,0.0,-0.01,143788999999
0.0,0.0,-0.01,143838999999
0.0,0.0,-0.01,143889000000
0.0,0.0,-0.01,143938999999
0.0,0.0,-0.01,143989000000
0.0,0.0,-0.01,144038999999
0.0,0.0,-0.01,144088999999
0.0,0.0,-0.01,144139000000
0.0,0.0,-0.01,144188999999
0.0,0.0,-0.01,144239000000
0.0,0.0,-0.01,144288999999
0.0,0.0,-0.01,144338999999
0.0,0.0,0.0,144389000000
0.0,0.0,0.0,144438999999
0.0,0.0,0.0,144489000000
0.0,0.0,0.0,144538999999
0.0,0.0,0.0,144588999999
0.0,0.0,0.0,144639000000
0.0,0.0,0.0,144688999999
0.0,0.0,0.0,144739000000
0.0,0.0,0.0,144788999999
0.0,0.0,-0.01,144838999999
0.0,0.0,-0.01,144889000000
0.0,0.0,-0.01,144938999999
0.0,0.0,-0.01,144989000000
0.0,0.0,-0.01,145038999999
0.0,0.0,-0.01,145088999999
0.0,0.0,-0.01,145139000000
0.0,0.0,-0.01,145188999999
0.0,0.0,-0.01,145239000000
0.0,0.0,-0.01,145288999999
0.0,0.0,-0.01,145338999999
0.0,0.0,-0.01,145389000000
0.0,0.0,-0.01,145438999999
0.0,0.0,-0.01,145489000000
0.0,0.0,-0.01,145538999999
0.0,0.0,-0.01,145588999999
0.0,0.0,-0.01,145639000000
0.0,0.0,-0.01,145688999999
0.0,0.0,-0.01,145739000000
0.0,0.0,-0.01,145788999999
0.0,0.0,-0.01,145838999999
0.0,0.0,-0.01,145889000000
0.0,0.0,-0.01,145938999999
0.0,0.0,-0.01,145989000000
0.0,0.0,-0.01,146038999999
0.0,0.0,-0.01,146088999999
0.0,0.0,0.0,146139000000
0.0,0.0,0.0,146188999999
0.0,0.0,0.0,146239000000
0.0,0.0,0.0,146288999999
0.0,0.0,0.0,146338999999
0.0,0.0,0.0,146389000000
0.0,0.0,0.0,146438999999
0.0,0.0,0.0,146489000000
0.0,0.0,0.0,146538999999
0.0,0.0,0.0,146588999999
0.0,0.0,0.0,146639000000
0.0,0.0,0.0,146688999999
0.0,0.0,0.0,146739000000
0.0,0.0,0.0,146788999999
0.0,0.0,0.0,146838999999
0.0,0.0,0.0,146889000000
0.0,0.0,0.0,146938999999
0.0,0.0,0.0,146989000000
0.0,0.0,0.0,147038999999
0.0,0.0,0.0,147088999999
0.0,0.0,0.0,147139000000
0.0,0.0,0.0,147188999999
0.0,0.0,0.0,147239000000
0.0,0.0,0.0,147288999999
0.0,0.0,0.0,147338999999
0.0,0.0,0.0,147389000000
0.0,0.0,0.0,147438999999
0.0,0.0,0.0,147489000000
0.0,0.0,0.0,147538999999
0.0,0.0,0.0,147588999999
0.0,0.0,0.0,147639000000
0.0,0.0,0.0,147688999999
0.0,0.0,0.0,147739000000
0.0,0.0,0.0,147788999999
0.0,0.0,0.0,147838999999
0.0,0.0,0.0,147889000000
0.0,0.0,0.0,147938999999
0.0,0.0,0.0,147989000000
0.0,0.0,0.0,148038999999
0.0,0.0,0.0,148088999999
0.0,0.0,0.0,148139000000
0.0,0.0,0.0,148188999999
0.0,0.0,0.0,148239000000
0.0,0.0,0.0,148288999999
0.0,0.0,0.0,148338999999
0.0,0.0,0.0,148389000000
0.0,0.0,0.0,148438999999
0.0,0.0,0.0,148489000000
0.0,0.0,0.0,148538999999
0.0,0.0,0.0,148588999999
0.0,0.0,0.0,148639000000
0.0,0.0,0.0,148688999999
0.0,0.0,0.0,148739000000
0.0,0.0,0.0,148788999999
0.0,0.0,0.0,148838999999
0.0,0.0,0.0,148889000000
0.0,0.0,0.0,148938999999
0.0,0.0,0.0,148989000000
0.0,0.0,0.0,149038999999
0.0,0.0,0.0,149088999999
0.0,0.0,0.0,149139000000
0.0,0.0,0.0,149188999999
0.0,0.0,0.0,149239000000
0.0,0.0,0.0,149288999999
0.0,0.0,0.0,149338999999
0.0,0.0,0.0,149389000000
0.0,0.0,0.0,149438999999
0.0,0.0,0.0,149489000000
0.0,0.0,0.0,149538999999
0.0,0.0,0.0,149588999999
0.0,0.0,0.0,149639000000
0.0,0.0,0.0,149688999999
0.0,0.0,0.0,149739000000
0.0,0.0,0.0,149788999999
0.0,0.0,0.0,149838999999
0.0,0.0,0.0,149889000000
0.0,0.0,0.0,149938999999
0.0,0.0,0.0,149989000000
0.0,0.0,0.0,150038999999
0.0,0.0,0.0,150088999999
0.0,0.0,0.0,150139000000
0.0,0.0,0.0,150188999999
0.0,0.0,0.0,150239000000
0.0,0.0,0.0,150288999999
0.0,0.0,0.0,150338999999
0.0,0.0,0.0,150389000000
0.0,0.0,0.0,150438999999
0.0,0.0,0.0,150489000000
0.0,0.0,0.0,150538999999
