force_x,force_y,torque_z,stamp:
1.0,0.0,0.0,615250199999
1.0,0.0,0.0,615300200000
1.0,0.0,0.0,615350199999
1.0,0.0,0.0,615400200000
1.0,0.0,0.0,615450199999
1.0,0.0,0.0,615500199999
1.0,0.0,0.0,615550200000
1.0,0.0,0.0,615600199999
1.0,0.0,0.0,615650200000
1.0,0.0,0.0,615700199999
1.0,0.0,0.0,615750199999
1.0,0.0,0.0,615800200000
1.0,0.0,0.0,615850199999
1.0,0.0,0.0,615900200000
1.0,0.0,0.0,615950199999
1.0,0.0,0.0,616000199999
1.0,0.0,0.0,616050200000
1.0,0.0,0.0,616100199999
1.0,0.0,0.0,616150200000
1.0,0.0,0.0,616200199999
1.0,0.0,0.0,616250199999
1.0,0.0,0.0,616300200000
1.0,0.0,0.0,616350199999
1.0,0.0,0.0,616400200000
1.0,0.0,0.0,616450199999
1.0,0.0,0.0,616500199999
1.0,0.0,0.0,616550200000
1.0,0.0,0.0,616600199999
1.0,0.0,0.0,616650200000
1.0,0.0,0.0,616700199999
1.0,0.0,0.0,616750199999
1.0,0.0,0.0,616800200000
1.0,0.0,0.0,616850199999
1.0,0.0,0.0,616900200000
1.0,0.0,0.0,616950199999
1.0,0.0,0.0,617000199999
1.0,0.0,0.0,617050200000
1.0,0.0,0.0,617100199999
1.0,0.0,0.0,617150200000
1.0,0.0,0.0,617200199999
1.0,0.0,0.0,617250199999
1.0,0.0,0.0,617300200000
1.0,0.0,0.0,617350199999
1.0,0.0,0.0,617400200000
1.0,0.0,0.0,617450199999
1.0,0.0,0.0,617500199999
1.0,0.0,0.0,617550200000
1.0,0.0,0.0,617600199999
1.0,0.0,0.0,617650200000
1.0,0.0,0.0,617700199999
1.0,0.0,0.0,617750199999
1.0,0.0,0.0,617800200000
1.0,0.0,0.0,617850199999
1.0,0.0,0.0,617900200000
1.0,0.0,0.0,617950199999
1.0,0.0,0.0,618000199999
1.0,0.0,0.0,618050200000
1.0,0.0,0.0,618100199999
1.0,0.0,0.0,618150200000
1.0,0.0,0.0,618200199999
1.0,0.0,0.0,618250199999
1.0,0.0,0.0,618300200000
1.0,0.0,0.0,618350199999
1.0,0.0,0.0,618400200000
1.0,0.0,0.0,618450199999
1.0,0.0,0.0,618500199999
1.0,0.0,0.0,618550200000
1.0,0.0,0.0,618600199999
1.0,0.0,0.0,618650200000
1.0,0.0,0.0,618700199999
1.0,0.0,0.0,618750199999
1.0,0.0,0.0,618800200000
1.0,0.0,0.0,618850199999
1.0,0.0,0.0,618900200000
1.0,0.0,0.0,618950199999
1.0,0.0,0.0,619000199999
1.0,0.0,0.0,619050200000
1.0,0.0,0.0,619100199999
1.0,0.0,0.0,619150200000
1.0,0.0,0.0,619200199999
1.0,0.0,0.0,619250199999
1.0,0.0,0.0,619300200000
1.0,0.0,0.0,619350199999
1.0,0.0,0.0,619400200000
1.0,0.0,0.0,619450199999
1.0,0.0,0.0,619500199999
1.0,0.0,0.0,619550200000
1.0,0.0,0.0,619600199999
1.0,0.0,0.0,619650200000
1.0,0.0,0.0,619700199999
1.0,0.0,0.0,619750199999
1.0,0.0,0.0,619800200000
1.0,0.0,0.0,619850199999
1.0,0.0,0.0,619900200000
1.0,0.0,0.0,619950199999
1.0,0.0,0.0,620000199999
1.0,0.0,0.0,620050200000
1.0,0.0,0.0,620100199999
1.0,0.0,0.0,620150200000
1.0,0.0,0.0,620200199999
1.0,0.0,0.0,620250199999
1.0,0.0,0.0,620300200000
1.0,0.0,0.0,620350199999
1.0,0.0,0.0,620400200000
1.0,0.0,0.0,620450199999
1.0,0.0,0.0,620500199999
1.0,0.0,0.0,620550200000
1.0,0.0,0.0,620600199999
1.0,0.0,0.0,620650200000
1.0,0.0,0.0,620700199999
1.0,0.0,0.0,620750199999
1.0,0.0,0.0,620800200000
1.0,0.0,0.0,620850199999
1.0,0.0,0.0,620900200000
1.0,0.0,0.0,620950199999
1.0,0.0,0.0,621000199999
1.0,0.0,0.0,621050200000
1.0,0.0,0.0,621100199999
1.0,0.0,0.0,621150200000
1.0,0.0,0.0,621200199999
1.0,0.0,0.0,621250199999
1.0,0.0,0.0,621300200000
1.0,0.0,0.0,621350199999
1.0,0.0,0.0,621400200000
1.0,0.0,0.0,621450199999
1.0,0.0,0.0,621500199999
1.0,0.0,0.0,621550200000
1.0,0.0,0.0,621600199999
1.0,0.0,0.0,621650200000
1.0,0.0,0.0,621700199999
1.0,0.0,0.0,621750199999
1.0,0.0,0.0,621800200000
1.0,0.0,0.0,621850199999
1.0,0.0,0.0,621900200000
1.0,0.0,0.0,621950199999
1.0,0.0,0.0,622000199999
1.0,0.0,0.0,622050200000
1.0,0.0,0.0,622100199999
1.0,0.0,0.0,622150200000
1.0,0.0,0.0,622200199999
1.0,0.0,0.0,622250199999
1.0,0.0,0.0,622300200000
1.0,0.0,0.0,622350199999
1.0,0.0,0.0,622400200000
1.0,0.0,0.0,622450199999
1.0,0.0,0.0,622500199999
1.0,0.0,0.0,622550200000
1.0,0.0,0.0,622600199999
1.0,0.0,0.0,622650200000
1.0,0.0,0.0,622700199999
1.0,0.0,0.0,622750199999
1.0,0.0,0.0,622800200000
1.0,0.0,0.0,622850199999
1.0,0.0,0.0,622900200000
1.0,0.0,0.0,622950199999
1.0,0.0,0.0,623000199999
1.0,0.0,0.0,623050200000
1.0,0.0,0.0,623100199999
1.0,0.0,0.0,623150200000
1.0,0.0,0.0,623200199999
1.0,0.0,0.0,623250199999
1.0,0.0,0.0,623300200000
1.0,0.0,0.0,623350199999
1.0,0.0,0.0,623400200000
1.0,0.0,0.0,623450199999
1.0,0.0,0.0,623500199999
1.0,0.0,0.0,623550200000
1.0,0.0,0.0,623600199999
1.0,0.0,0.0,623650200000
1.0,0.0,0.0,623700199999
1.0,0.0,0.0,623750199999
1.0,0.0,0.0,623800200000
1.0,0.0,0.0,623850199999
1.0,0.0,0.0,623900200000
1.0,0.0,0.0,623950199999
1.0,0.0,0.0,624000199999
1.0,0.0,0.0,624050200000
1.0,0.0,0.0,624100199999
1.0,0.0,0.0,624150200000
1.0,0.0,0.0,624200199999
1.0,0.0,0.0,624250199999
1.0,0.0,0.0,624300200000
1.0,0.0,0.0,624350199999
1.0,0.0,0.0,624400200000
1.0,0.0,0.0,624450199999
1.0,0.0,0.0,624500199999
1.0,0.0,0.0,624550200000
1.0,0.0,0.0,624600199999
1.0,0.0,0.0,624650200000
0.0,0.0,0.0,624700199999
0.0,0.0,0.0,624750199999
0.0,0.0,0.0,624800200000
0.0,0.0,0.0,624850199999
0.0,0.0,0.0,624900200000
0.0,0.0,0.0,624950199999
0.0,0.0,0.0,625000199999
0.0,0.0,0.0,625050200000
0.0,0.0,0.0,625100199999
0.0,0.0,0.0,625150200000
0.0,0.0,0.0,625200199999
0.0,0.0,0.0,625250199999
0.0,0.0,0.0,625300200000
0.0,0.0,0.0,625350199999
1.0,0.0,0.0,625400200000
1.0,0.0,0.0,625450199999
1.0,0.0,0.0,625500199999
1.0,0.0,0.0,625550200000
1.0,0.0,0.0,625600199999
1.0,0.0,0.0,625650200000
1.0,0.0,0.0,625700199999
1.0,0.0,0.0,625750199999
1.0,0.0,0.0,625800200000
1.0,0.0,0.0,625850199999
1.0,0.0,0.0,625900200000
1.0,0.0,0.0,625950199999
1.0,0.0,0.0,626000199999
1.0,0.0,0.0,626050200000
1.0,0.0,0.0,626100199999
1.0,0.0,0.0,626150200000
1.0,0.0,0.0,626200199999
1.0,0.0,0.0,626250199999
1.0,0.0,0.0,626300200000
1.0,0.0,0.0,626350199999
1.0,0.0,0.0,626400200000
1.0,0.0,0.0,626450199999
1.0,0.0,0.0,626500199999
1.0,0.0,0.0,626550200000
1.0,0.0,0.0,626600199999
1.0,0.0,0.0,626650200000
1.0,0.0,0.0,626700199999
1.0,0.0,0.0,626750199999
1.0,0.0,0.0,626800200000
1.0,0.0,0.0,626850199999
1.0,0.0,0.0,626900200000
1.0,0.0,0.0,626950199999
1.0,0.0,0.0,627000199999
1.0,0.0,0.0,627050200000
1.0,0.0,0.0,627100199999
1.0,0.0,0.0,627150200000
1.0,0.0,0.0,627200199999
1.0,0.0,0.0,627250199999
1.0,0.0,0.0,627300200000
1.0,0.0,0.0,627350199999
1.0,0.0,0.0,627400200000
1.0,0.0,0.0,627450199999
1.0,0.0,0.0,627500199999
1.0,0.0,0.0,627550200000
1.0,0.0,0.0,627600199999
1.0,0.0,0.0,627650200000
1.0,0.0,0.0,627700199999
1.0,0.0,0.0,627750199999
1.0,0.0,0.0,627800200000
1.0,0.0,0.0,627850199999
1.0,0.0,0.0,627900200000
1.0,0.0,0.0,627950199999
1.0,0.0,0.0,628000199999
1.0,0.0,0.0,628050200000
1.0,0.0,0.0,628100199999
1.0,0.0,0.0,628150200000
1.0,0.0,0.0,628200199999
1.0,0.0,0.0,628250199999
1.0,0.0,0.0,628300200000
1.0,0.0,0.0,628350199999
1.0,0.0,0.0,628400200000
1.0,0.0,0.0,628450199999
1.0,0.0,0.0,628500199999
1.0,0.0,0.0,628550200000
1.0,0.0,0.0,628600199999
1.0,0.0,0.0,628650200000
1.0,0.0,0.0,628700199999
1.0,0.0,0.0,628750199999
1.0,0.0,0.0,628800200000
1.0,0.0,0.0,628850199999
1.0,0.0,0.0,628900200000
1.0,0.0,0.0,628950199999
1.0,0.0,0.0,629000199999
1.0,0.0,0.0,629050200000
1.0,0.0,0.0,629100199999
1.0,0.0,0.0,629150200000
1.0,0.0,0.0,629200199999
1.0,0.0,0.0,629250199999
1.0,0.0,0.0,629300200000
1.0,0.0,0.0,629350199999
1.0,0.0,0.0,629400200000
1.0,0.0,0.0,629450199999
1.0,0.0,0.0,629500199999
1.0,0.0,0.0,629550200000
1.0,0.0,0.0,629600199999
1.0,0.0,0.0,629650200000
1.0,0.0,0.0,629700199999
1.0,0.0,0.0,629750199999
1.0,0.0,0.0,629800200000
1.0,0.0,0.0,629850199999
1.0,0.0,0.0,629900200000
1.0,0.0,0.0,629950199999
1.0,0.0,0.0,630000199999
1.0,0.0,0.0,630050200000
1.0,0.0,0.0,630100199999
1.0,0.0,0.0,630150200000
1.0,0.0,0.0,630200199999
1.0,0.0,0.0,630250199999
1.0,0.0,0.0,630300200000
1.0,0.0,0.0,630350199999
1.0,0.0,0.0,630400200000
1.0,0.0,0.0,630450199999
1.0,0.0,0.0,630500199999
1.0,0.0,0.0,630550200000
1.0,0.0,0.0,630600199999
1.0,0.0,0.0,630650200000
1.0,0.0,0.0,630700199999
1.0,0.0,0.0,630750199999
1.0,0.0,0.0,630800200000
1.0,0.0,0.0,630850199999
1.0,0.0,0.0,630900200000
1.0,0.0,0.0,630950199999
1.0,0.0,0.0,631000199999
1.0,0.0,0.0,631050200000
1.0,0.0,0.0,631100199999
1.0,0.0,0.0,631150200000
1.0,0.0,0.0,631200199999
1.0,0.0,0.0,631250199999
1.0,0.0,0.0,631300200000
1.0,0.0,0.0,631350199999
1.0,0.0,0.0,631400200000
1.0,0.0,0.0,631450199999
1.0,0.0,0.0,631500199999
1.0,0.0,0.0,631550200000
1.0,0.0,0.0,631600199999
1.0,0.0,0.0,631650200000
1.0,0.0,0.0,631700199999
1.0,0.0,0.0,631750199999
1.0,0.0,0.0,631800200000
1.0,0.0,0.0,631850199999
1.0,0.0,0.0,631900200000
1.0,0.0,0.0,631950199999
1.0,0.0,0.0,632000199999
1.0,0.0,0.0,632050200000
1.0,0.0,0.0,632100199999
1.0,0.0,0.0,632150200000
1.0,0.0,0.0,632200199999
1.0,0.0,0.0,632250199999
1.0,0.0,0.0,632300200000
1.0,0.0,0.0,632350199999
1.0,0.0,0.0,632400200000
1.0,0.0,0.0,632450199999
1.0,0.0,0.0,632500199999
1.0,0.0,0.0,632550200000
1.0,0.0,0.0,632600199999
1.0,0.0,0.0,632650200000
1.0,0.0,0.0,632700199999
1.0,0.0,0.0,632750199999
1.0,0.0,0.0,632800200000
1.0,0.0,0.0,632850199999
1.0,0.0,0.0,632900200000
1.0,0.0,0.0,632950199999
1.0,0.0,0.0,633000199999
1.0,0.0,0.0,633050200000
1.0,0.0,0.0,633100199999
1.0,0.0,0.0,633150200000
1.0,0.0,0.0,633200199999
1.0,0.0,0.0,633250199999
1.0,0.0,0.0,633300200000
1.0,0.0,0.0,633350199999
1.0,0.0,0.0,633400200000
1.0,0.0,0.0,633450199999
1.0,0.0,0.0,633500199999
1.0,0.0,0.0,633550200000
1.0,0.0,0.0,633600199999
1.0,0.0,0.0,633650200000
1.0,0.0,0.0,633700199999
1.0,0.0,0.0,633750199999
1.0,0.0,0.0,633800200000
1.0,0.0,0.0,633850199999
1.0,0.0,0.0,633900200000
1.0,0.0,-0.01,633950199999
1.0,0.0,-0.01,634000199999
1.0,0.0,-0.01,634050200000
1.0,0.0,-0.01,634100199999
1.0,0.0,-0.01,634150200000
1.0,0.0,-0.01,634200199999
1.0,0.0,-0.01,634250199999
1.0,0.0,-0.01,634300200000
1.0,0.0,-0.01,634350199999
1.0,0.0,-0.01,634400200000
1.0,0.0,-0.01,634450199999
1.0,0.0,-0.01,634500199999
1.0,0.0,-0.01,634550200000
1.0,0.0,-0.01,634600199999
1.0,0.0,-0.01,634650200000
1.0,0.0,-0.01,634700199999
1.0,0.0,-0.01,634750199999
1.0,0.0,-0.01,634800200000
1.0,0.0,-0.01,634850199999
1.0,0.0,-0.01,634900200000
1.0,0.0,0.0,634950199999
1.0,0.0,0.0,635000199999
1.0,0.0,0.0,635050200000
1.0,0.0,0.0,635100199999
1.0,0.0,0.0,635150200000
1.0,0.0,0.0,635200199999
1.0,0.0,0.0,635250199999
1.0,0.0,0.0,635300200000
1.0,0.0,0.0,635350199999
1.0,0.0,0.0,635400200000
1.0,0.0,0.0,635450199999
1.0,0.0,0.0,635500199999
1.0,0.0,0.0,635550200000
1.0,0.0,0.0,635600199999
1.0,0.0,0.0,635650200000
1.0,0.0,0.0,635700199999
1.0,0.0,0.0,635750199999
1.0,0.0,0.0,635800200000
1.0,0.0,0.0,635850199999
1.0,0.0,0.0,635900200000
1.0,0.0,0.0,635950199999
1.0,0.0,0.0,636000199999
1.0,0.0,0.0,636050200000
1.0,0.0,0.0,636100199999
1.0,0.0,0.0,636150200000
1.0,0.0,0.0,636200199999
1.0,0.0,-0.01,636250199999
1.0,0.0,-0.01,636300200000
1.0,0.0,-0.01,636350199999
1.0,0.0,-0.01,636400200000
1.0,1.0,-0.01,636450199999
1.0,1.0,-0.01,636500199999
1.0,1.0,-0.01,636550200000
1.0,1.0,-0.01,636600199999
1.0,1.0,-0.01,636650200000
1.0,1.0,-0.01,636700199999
1.0,1.0,-0.01,636750199999
1.0,1.0,-0.01,636800200000
1.0,1.0,-0.01,636850199999
1.0,1.0,-0.01,636900200000
1.0,1.0,-0.01,636950199999
1.0,1.0,-0.01,637000199999
1.0,1.0,-0.01,637050200000
1.0,1.0,-0.01,637100199999
1.0,1.0,-0.01,637150200000
1.0,1.0,-0.01,637200199999
1.0,1.0,-0.01,637250199999
1.0,1.0,-0.01,637300200000
1.0,1.0,-0.01,637350199999
1.0,1.0,-0.01,637400200000
1.0,1.0,-0.01,637450199999
1.0,1.0,-0.01,637500199999
1.0,1.0,-0.01,637550200000
1.0,1.0,-0.01,637600199999
1.0,1.0,-0.01,637650200000
1.0,1.0,-0.01,637700199999
1.0,1.0,-0.01,637750199999
1.0,1.0,-0.01,637800200000
1.0,1.0,-0.01,637850199999
1.0,1.0,-0.01,637900200000
1.0,1.0,-0.01,637950199999
1.0,1.0,-0.01,638000199999
1.0,1.0,-0.01,638050200000
1.0,1.0,-0.01,638100199999
1.0,1.0,-0.01,638150200000
1.0,1.0,-0.01,638200199999
1.0,1.0,-0.01,638250199999
1.0,1.0,-0.01,638300200000
1.0,1.0,-0.01,638350199999
1.0,1.0,-0.01,638400200000
1.0,1.0,-0.01,638450199999
1.0,1.0,-0.01,638500199999
1.0,1.0,-0.01,638550200000
1.0,1.0,-0.01,638600199999
1.0,1.0,-0.01,638650200000
1.0,1.0,-0.01,638700199999
1.0,1.0,-0.01,638750199999
1.0,1.0,-0.01,638800200000
1.0,1.0,-0.01,638850199999
1.0,1.0,-0.01,638900200000
1.0,1.0,-0.01,638950199999
1.0,1.0,-0.01,639000199999
1.0,1.0,-0.01,639050200000
1.0,1.0,-0.01,639100199999
1.0,1.0,-0.01,639150200000
1.0,1.0,-0.01,639200199999
1.0,1.0,-0.01,639250199999
1.0,1.0,-0.01,639300200000
1.0,1.0,-0.01,639350199999
1.0,1.0,-0.01,639400200000
1.0,1.0,-0.01,639450199999
1.0,0.0,-0.01,639500199999
1.0,0.0,-0.01,639550200000
1.0,0.0,-0.01,639600199999
1.0,0.0,-0.01,639650200000
1.0,0.0,-0.01,639700199999
1.0,0.0,-0.01,639750199999
1.0,0.0,-0.01,639800200000
1.0,0.0,-0.01,639850199999
1.0,0.0,-0.01,639900200000
1.0,0.0,-0.01,639950199999
1.0,0.0,-0.01,640000199999
1.0,0.0,-0.01,640050200000
1.0,-1.0,-0.01,640100199999
1.0,-1.0,-0.01,640150200000
1.0,-1.0,-0.01,640200199999
1.0,-1.0,-0.01,640250199999
1.0,-1.0,-0.01,640300200000
1.0,-1.0,-0.01,640350199999
1.0,-1.0,-0.01,640400200000
1.0,-1.0,-0.01,640450199999
1.0,-1.0,-0.01,640500199999
1.0,-1.0,-0.01,640550200000
1.0,-1.0,-0.01,640600199999
1.0,-1.0,-0.01,640650200000
1.0,-1.0,-0.01,640700199999
1.0,-1.0,-0.01,640750199999
1.0,-1.0,-0.01,640800200000
1.0,-1.0,-0.01,640850199999
1.0,-1.0,-0.01,640900200000
1.0,-1.0,-0.01,640950199999
1.0,-1.0,-0.01,641000199999
1.0,-1.0,-0.01,641050200000
1.0,-1.0,-0.01,641100199999
1.0,-1.0,-0.01,641150200000
1.0,-1.0,-0.01,641200199999
1.0,-1.0,-0.01,641250199999
1.0,-1.0,-0.01,641300200000
1.0,0.0,-0.01,641350199999
1.0,0.0,-0.01,641400200000
1.0,0.0,-0.01,641450199999
1.0,0.0,0.0,641500199999
1.0,0.0,0.0,641550200000
1.0,0.0,0.0,641600199999
1.0,0.0,0.0,641650200000
1.0,0.0,0.0,641700199999
1.0,0.0,0.0,641750199999
1.0,0.0,0.0,641800200000
1.0,0.0,0.0,641850199999
1.0,0.0,0.0,641900200000
1.0,0.0,0.0,641950199999
1.0,0.0,0.0,642000199999
1.0,0.0,0.0,642050200000
1.0,0.0,0.0,642100199999
1.0,0.0,0.0,642150200000
1.0,0.0,0.0,642200199999
1.0,0.0,0.0,642250199999
1.0,0.0,0.0,642300200000
1.0,0.0,0.0,642350199999
1.0,0.0,0.0,642400200000
1.0,0.0,0.0,642450199999
1.0,0.0,0.0,642500199999
1.0,0.0,0.0,642550200000
1.0,0.0,0.0,642600199999
1.0,0.0,0.0,642650200000
1.0,0.0,0.0,642700199999
1.0,0.0,0.0,642750199999
1.0,0.0,0.0,642800200000
1.0,0.0,0.0,642850199999
1.0,0.0,0.0,642900200000
1.0,0.0,0.0,642950199999
1.0,0.0,0.0,643000199999
1.0,0.0,0.0,643050200000
1.0,0.0,0.0,643100199999
1.0,0.0,0.0,643150200000
1.0,0.0,0.0,643200199999
1.0,0.0,0.0,643250199999
1.0,0.0,0.0,643300200000
1.0,0.0,0.0,643350199999
1.0,0.0,0.0,643400200000
1.0,0.0,0.0,643450199999
1.0,0.0,0.0,643500199999
1.0,0.0,0.0,643550200000
1.0,0.0,0.0,643600199999
1.0,0.0,0.0,643650200000
1.0,0.0,0.0,643700199999
1.0,0.0,0.0,643750199999
1.0,0.0,0.0,643800200000
1.0,0.0,0.0,643850199999
1.0,0.0,0.0,643900200000
1.0,0.0,0.0,643950199999
1.0,0.0,0.0,644000199999
1.0,0.0,0.0,644050200000
1.0,0.0,0.0,644100199999
1.0,0.0,0.0,644150200000
1.0,0.0,0.0,644200199999
1.0,0.0,0.0,644250199999
1.0,0.0,0.0,644300200000
1.0,0.0,0.0,644350199999
1.0,0.0,0.0,644400200000
1.0,0.0,0.0,644450199999
1.0,0.0,0.0,644500199999
1.0,0.0,0.0,644550200000
1.0,0.0,0.0,644600199999
1.0,0.0,0.0,644650200000
1.0,0.0,0.0,644700199999
1.0,0.0,0.0,644750199999
1.0,0.0,0.0,644800200000
1.0,0.0,0.0,644850199999
1.0,0.0,0.0,644900200000
1.0,0.0,0.0,644950199999
1.0,0.0,0.0,645000199999
1.0,0.0,0.0,645050200000
1.0,0.0,0.0,645100199999
1.0,0.0,0.0,645150200000
1.0,0.0,0.0,645200199999
1.0,0.0,0.0,645250199999
1.0,0.0,0.0,645300200000
1.0,0.0,-0.01,645350199999
1.0,0.0,-0.01,645400200000
1.0,0.0,-0.01,645450199999
1.0,0.0,-0.01,645500199999
1.0,0.0,-0.01,645550200000
1.0,0.0,-0.01,645600199999
1.0,0.0,-0.01,645650200000
1.0,0.0,-0.01,645700199999
1.0,0.0,-0.01,645750199999
1.0,0.0,-0.01,645800200000
1.0,0.0,-0.01,645850199999
1.0,0.0,-0.01,645900200000
1.0,0.0,-0.01,645950199999
1.0,0.0,-0.01,646000199999
1.0,0.0,-0.01,646050200000
1.0,0.0,-0.01,646100199999
1.0,0.0,-0.01,646150200000
1.0,0.0,-0.01,646200199999
1.0,0.0,-0.01,646250199999
1.0,0.0,-0.01,646300200000
1.0,0.0,0.0,646350199999
1.0,0.0,0.0,646400200000
1.0,0.0,0.0,646450199999
1.0,0.0,0.0,646500199999
1.0,0.0,0.0,646550200000
1.0,0.0,0.0,646600199999
1.0,0.0,0.0,646650200000
1.0,0.0,0.0,646700199999
1.0,0.0,0.0,646750199999
1.0,0.0,0.0,646800200000
1.0,0.0,0.0,646850199999
1.0,0.0,0.0,646900200000
1.0,0.0,0.0,646950199999
1.0,0.0,0.0,647000199999
1.0,0.0,0.0,647050200000
1.0,0.0,0.0,647100199999
1.0,0.0,0.0,647150200000
1.0,0.0,0.0,647200199999
1.0,0.0,0.0,647250199999
1.0,0.0,0.0,647300200000
1.0,0.0,0.0,647350199999
1.0,0.0,0.0,647400200000
1.0,0.0,0.0,647450199999
1.0,0.0,0.0,647500199999
1.0,0.0,0.0,647550200000
1.0,0.0,0.0,647600199999
1.0,0.0,0.0,647650200000
1.0,0.0,0.0,647700199999
1.0,0.0,0.0,647750199999
1.0,0.0,0.0,647800200000
1.0,0.0,0.0,647850199999
1.0,0.0,0.0,647900200000
1.0,0.0,0.0,647950199999
1.0,0.0,0.0,648000199999
1.0,0.0,0.0,648050200000
1.0,0.0,0.0,648100199999
1.0,0.0,0.0,648150200000
1.0,0.0,0.0,648200199999
1.0,0.0,0.0,648250199999
1.0,0.0,0.0,648300200000
1.0,0.0,0.0,648350199999
1.0,0.0,0.0,648400200000
1.0,0.0,0.0,648450199999
1.0,0.0,0.0,648500199999
1.0,0.0,0.0,648550200000
1.0,0.0,0.0,648600199999
1.0,0.0,0.0,648650200000
1.0,0.0,0.0,648700199999
1.0,0.0,0.0,648750199999
1.0,0.0,0.0,648800200000
1.0,0.0,0.0,648850199999
1.0,0.0,0.0,648900200000
1.0,0.0,0.0,648950199999
1.0,0.0,0.0,649000199999
1.0,0.0,0.0,649050200000
1.0,0.0,0.0,649100199999
1.0,0.0,0.0,649150200000
1.0,0.0,0.0,649200199999
1.0,0.0,0.0,649250199999
1.0,0.0,0.0,649300200000
1.0,0.0,0.0,649350199999
1.0,0.0,0.0,649400200000
1.0,0.0,0.0,649450199999
1.0,0.0,0.0,649500199999
1.0,0.0,0.0,649550200000
1.0,0.0,0.0,649600199999
1.0,0.0,0.0,649650200000
1.0,0.0,0.0,649700199999
1.0,0.0,0.0,649750199999
1.0,0.0,0.0,649800200000
1.0,0.0,0.0,649850199999
1.0,0.0,0.0,649900200000
1.0,0.0,0.0,649950199999
1.0,0.0,0.0,650000199999
1.0,0.0,0.0,650050200000
1.0,0.0,0.0,650100199999
1.0,0.0,0.0,650150200000
1.0,0.0,0.0,650200199999
1.0,0.0,0.0,650250199999
1.0,0.0,0.0,650300200000
1.0,0.0,0.0,650350199999
1.0,0.0,0.0,650400200000
1.0,0.0,0.0,650450199999
1.0,0.0,0.0,650500199999
1.0,0.0,0.0,650550200000
1.0,0.0,0.0,650600199999
1.0,0.0,0.0,650650200000
1.0,0.0,0.0,650700199999
1.0,0.0,0.0,650750199999
1.0,0.0,0.0,650800200000
1.0,0.0,0.0,650850199999
1.0,0.0,0.0,650900200000
1.0,0.0,0.0,650950199999
1.0,0.0,0.0,651000199999
1.0,0.0,0.0,651050200000
1.0,0.0,0.0,651100199999
1.0,0.0,0.0,651150200000
1.0,0.0,0.0,651200199999
1.0,0.0,0.0,651250199999
1.0,0.0,0.0,651300200000
1.0,0.0,0.0,651350199999
1.0,0.0,0.0,651400200000
1.0,0.0,0.0,651450199999
1.0,0.0,0.0,651500199999
1.0,0.0,0.0,651550200000
1.0,0.0,0.0,651600199999
1.0,0.0,0.0,651650200000
1.0,0.0,0.0,651700199999
1.0,0.0,0.0,651750199999
1.0,0.0,0.0,651800200000
1.0,0.0,0.0,651850199999
1.0,0.0,0.0,651900200000
1.0,0.0,0.0,651950199999
1.0,0.0,0.0,652000199999
1.0,0.0,0.0,652050200000
1.0,0.0,0.0,652100199999
1.0,0.0,0.0,652150200000
1.0,0.0,0.0,652200199999
1.0,0.0,0.0,652250199999
1.0,0.0,0.0,652300200000
1.0,0.0,0.0,652350199999
1.0,0.0,0.0,652400200000
1.0,0.0,0.0,652450199999
1.0,0.0,0.0,652500199999
1.0,0.0,0.0,652550200000
1.0,0.0,0.0,652600199999
1.0,0.0,0.0,652650200000
1.0,0.0,0.0,652700199999
1.0,0.0,0.0,652750199999
1.0,0.0,0.0,652800200000
1.0,0.0,0.0,652850199999
1.0,0.0,0.0,652900200000
1.0,0.0,0.0,652950199999
1.0,0.0,0.0,653000199999
1.0,0.0,0.0,653050200000
1.0,0.0,0.0,653100199999
1.0,0.0,0.0,653150200000
1.0,0.0,0.0,653200199999
1.0,0.0,0.0,653250199999
1.0,0.0,0.0,653300200000
1.0,0.0,0.0,653350199999
1.0,0.0,0.0,653400200000
1.0,0.0,0.0,653450199999
1.0,0.0,0.0,653500199999
1.0,0.0,0.0,653550200000
1.0,0.0,0.0,653600199999
1.0,0.0,0.0,653650200000
1.0,0.0,0.0,653700199999
1.0,0.0,0.0,653750199999
1.0,0.0,0.0,653800200000
1.0,0.0,0.0,653850199999
1.0,0.0,0.0,653900200000
1.0,0.0,0.0,653950199999
1.0,0.0,0.0,654000199999
1.0,0.0,0.0,654050200000
1.0,0.0,0.0,654100199999
1.0,0.0,0.0,654150200000
1.0,0.0,0.0,654200199999
1.0,0.0,0.0,654250199999
1.0,0.0,0.0,654300200000
1.0,0.0,0.0,654350199999
1.0,0.0,0.0,654400200000
1.0,0.0,0.0,654450199999
1.0,0.0,0.0,654500199999
1.0,0.0,0.0,654550200000
1.0,0.0,0.0,654600199999
1.0,0.0,0.0,654650200000
1.0,0.0,0.0,654700199999
1.0,0.0,0.0,654750199999
1.0,0.0,0.0,654800200000
1.0,0.0,0.0,654850199999
1.0,0.0,0.0,654900200000
1.0,0.0,0.0,654950199999
1.0,0.0,0.0,655000199999
1.0,0.0,0.0,655050200000
1.0,0.0,0.0,655100199999
1.0,0.0,0.0,655150200000
1.0,0.0,0.0,655200199999
1.0,0.0,0.0,655250199999
1.0,0.0,0.0,655300200000
1.0,0.0,0.01,655350199999
1.0,0.0,0.01,655400200000
1.0,0.0,0.01,655450199999
1.0,0.0,0.01,655500199999
1.0,0.0,0.01,655550200000
1.0,0.0,0.01,655600199999
1.0,0.0,0.01,655650200000
1.0,0.0,0.01,655700199999
1.0,0.0,0.01,655750199999
1.0,0.0,0.01,655800200000
