force_x,force_y,torque_z,stamp:
1.0,1.0,0.0,412057799999
1.0,1.0,0.0,412107799999
1.0,1.0,0.0,412157800000
1.0,1.0,0.0,412207800000
1.0,1.0,0.0,412257799999
1.0,1.0,0.0,412307799999
1.0,1.0,0.0,412357799999
1.0,1.0,0.0,412407800000
1.0,1.0,0.0,412457800000
1.0,1.0,0.0,412507799999
1.0,1.0,0.0,412557799999
1.0,1.0,0.0,412607799999
1.0,1.0,0.0,412657800000
1.0,1.0,0.0,412707800000
1.0,1.0,0.0,412757799999
1.0,1.0,0.0,412807799999
1.0,1.0,0.0,412857799999
1.0,1.0,0.0,412907800000
1.0,1.0,0.0,412957800000
1.0,1.0,0.0,413007799999
1.0,1.0,0.0,413057799999
1.0,1.0,0.0,413107799999
1.0,1.0,0.0,413157800000
1.0,1.0,0.0,413207800000
1.0,1.0,0.0,413257799999
1.0,1.0,0.0,413307799999
1.0,1.0,0.0,413357799999
1.0,1.0,0.0,413407800000
1.0,1.0,0.0,413457800000
1.0,1.0,0.0,413507799999
1.0,1.0,0.0,413557799999
1.0,1.0,0.0,413607799999
1.0,1.0,0.0,413657800000
1.0,1.0,0.0,413707800000
1.0,1.0,0.0,413757799999
1.0,1.0,0.0,413807799999
1.0,1.0,0.0,413857799999
1.0,1.0,0.0,413907800000
1.0,1.0,0.0,413957800000
1.0,1.0,0.0,414007799999
1.0,1.0,0.0,414057799999
1.0,1.0,0.0,414107799999
1.0,1.0,0.0,414157800000
1.0,1.0,0.0,414207800000
1.0,1.0,0.0,414257799999
1.0,1.0,0.0,414307799999
1.0,1.0,0.0,414357799999
1.0,1.0,0.0,414407800000
1.0,1.0,0.0,414457800000
1.0,1.0,0.0,414507799999
1.0,1.0,0.0,414557799999
1.0,1.0,0.0,414607799999
1.0,1.0,0.0,414657800000
1.0,1.0,0.0,414707800000
1.0,1.0,0.0,414757799999
1.0,1.0,0.0,414807799999
1.0,1.0,0.0,414857799999
1.0,1.0,0.0,414907800000
1.0,1.0,0.0,414957800000
1.0,1.0,0.0,415007799999
1.0,1.0,0.0,415057799999
1.0,1.0,0.0,415107799999
1.0,1.0,0.0,415157800000
1.0,1.0,0.0,415207800000
1.0,1.0,0.0,415257799999
1.0,1.0,0.0,415307799999
1.0,1.0,0.0,415357799999
1.0,1.0,0.0,415407800000
1.0,1.0,0.0,415457800000
1.0,1.0,0.0,415507799999
1.0,1.0,0.0,415557799999
1.0,1.0,0.0,415607799999
1.0,1.0,0.0,415657800000
1.0,1.0,0.0,415707800000
1.0,1.0,0.0,415757799999
1.0,1.0,0.0,415807799999
1.0,1.0,0.0,415857799999
1.0,1.0,0.0,415907800000
1.0,1.0,0.0,415957800000
1.0,1.0,0.0,416007799999
1.0,1.0,0.0,416057799999
1.0,1.0,0.0,416107799999
1.0,1.0,0.0,416157800000
1.0,1.0,0.0,416207800000
1.0,1.0,0.0,416257799999
1.0,1.0,0.0,416307799999
1.0,1.0,0.0,416357799999
1.0,1.0,0.0,416407800000
1.0,1.0,0.0,416457800000
1.0,1.0,0.0,416507799999
1.0,1.0,0.0,416557799999
1.0,1.0,0.0,416607799999
1.0,1.0,0.0,416657800000
1.0,1.0,0.0,416707800000
1.0,1.0,0.0,416757799999
1.0,1.0,0.0,416807799999
1.0,1.0,0.0,416857799999
1.0,1.0,0.0,416907800000
1.0,1.0,0.0,416957800000
1.0,1.0,0.0,417007799999
1.0,1.0,0.0,417057799999
1.0,1.0,0.0,417107799999
1.0,1.0,0.0,417157800000
1.0,1.0,0.0,417207800000
1.0,1.0,0.0,417257799999
1.0,1.0,0.0,417307799999
1.0,1.0,0.0,417357799999
1.0,1.0,0.0,417407800000
1.0,1.0,0.0,417457800000
1.0,1.0,0.0,417507799999
1.0,1.0,0.0,417557799999
1.0,1.0,0.0,417607799999
1.0,1.0,0.0,417657800000
1.0,1.0,0.0,417707800000
1.0,1.0,0.0,417757799999
1.0,1.0,0.0,417807799999
1.0,1.0,0.0,417857799999
1.0,1.0,0.0,417907800000
1.0,1.0,0.0,417957800000
1.0,1.0,0.0,418007799999
1.0,1.0,0.0,418057799999
1.0,1.0,0.0,418107799999
1.0,1.0,0.0,418157800000
1.0,1.0,0.0,418207800000
1.0,1.0,0.0,418257799999
1.0,1.0,0.0,418307799999
1.0,1.0,0.0,418357799999
1.0,1.0,0.0,418407800000
1.0,1.0,0.0,418457800000
1.0,1.0,0.0,418507799999
1.0,1.0,0.0,418557799999
1.0,1.0,0.0,418607799999
1.0,1.0,0.0,418657800000
1.0,1.0,0.0,418707800000
1.0,1.0,0.0,418757799999
1.0,1.0,0.0,418807799999
1.0,1.0,0.0,418857799999
1.0,1.0,0.0,418907800000
1.0,1.0,0.0,418957800000
1.0,1.0,0.0,419007799999
1.0,1.0,0.0,419057799999
1.0,1.0,-0.01,419107799999
1.0,1.0,-0.01,419157800000
1.0,1.0,-0.01,419207800000
1.0,1.0,-0.01,419257799999
1.0,1.0,-0.01,419307799999
1.0,1.0,-0.01,419357799999
1.0,1.0,-0.01,419407800000
1.0,1.0,-0.01,419457800000
1.0,1.0,-0.01,419507799999
1.0,1.0,-0.01,419557799999
1.0,1.0,-0.01,419607799999
1.0,1.0,-0.01,419657800000
1.0,1.0,-0.01,419707800000
1.0,1.0,-0.01,419757799999
1.0,1.0,-0.01,419807799999
1.0,1.0,-0.01,419857799999
1.0,1.0,-0.01,419907800000
1.0,1.0,-0.01,419957800000
1.0,1.0,-0.01,420007799999
1.0,1.0,-0.01,420057799999
1.0,1.0,0.0,420107799999
1.0,1.0,0.0,420157800000
1.0,1.0,0.0,420207800000
1.0,1.0,0.0,420257799999
1.0,1.0,0.0,420307799999
1.0,1.0,0.0,420357799999
1.0,1.0,0.0,420407800000
1.0,1.0,0.0,420457800000
1.0,1.0,0.0,420507799999
1.0,1.0,0.0,420557799999
1.0,1.0,0.0,420607799999
1.0,1.0,0.0,420657800000
1.0,1.0,0.0,420707800000
1.0,1.0,0.0,420757799999
1.0,1.0,0.0,420807799999
1.0,1.0,0.0,420857799999
1.0,1.0,0.0,420907800000
1.0,1.0,0.0,420957800000
1.0,1.0,0.0,421007799999
1.0,1.0,0.0,421057799999
1.0,1.0,0.0,421107799999
1.0,1.0,0.0,421157800000
1.0,1.0,0.0,421207800000
1.0,1.0,0.0,421257799999
1.0,1.0,0.0,421307799999
1.0,1.0,0.0,421357799999
1.0,1.0,0.0,421407800000
1.0,1.0,0.0,421457800000
1.0,1.0,0.0,421507799999
1.0,1.0,0.0,421557799999
1.0,1.0,0.0,421607799999
1.0,1.0,0.0,421657800000
1.0,1.0,0.0,421707800000
1.0,1.0,0.0,421757799999
1.0,1.0,0.0,421807799999
1.0,1.0,0.0,421857799999
1.0,1.0,0.0,421907800000
1.0,1.0,0.0,421957800000
1.0,1.0,0.0,422007799999
1.0,1.0,0.0,422057799999
1.0,1.0,0.0,422107799999
1.0,1.0,0.0,422157800000
1.0,1.0,0.0,422207800000
1.0,1.0,0.0,422257799999
1.0,1.0,0.0,422307799999
1.0,1.0,0.0,422357799999
1.0,1.0,0.0,422407800000
1.0,1.0,0.0,422457800000
1.0,1.0,0.0,422507799999
1.0,1.0,0.0,422557799999
1.0,1.0,0.0,422607799999
1.0,1.0,0.0,422657800000
1.0,1.0,0.0,422707800000
1.0,1.0,0.0,422757799999
1.0,1.0,0.0,422807799999
1.0,1.0,0.0,422857799999
1.0,1.0,0.0,422907800000
1.0,1.0,0.0,422957800000
1.0,1.0,0.0,423007799999
1.0,1.0,0.0,423057799999
1.0,1.0,0.0,423107799999
1.0,1.0,0.0,423157800000
1.0,1.0,0.0,423207800000
1.0,1.0,0.0,423257799999
1.0,1.0,0.0,423307799999
1.0,1.0,0.0,423357799999
1.0,1.0,0.0,423407800000
1.0,1.0,0.0,423457800000
1.0,1.0,0.0,423507799999
1.0,1.0,0.0,423557799999
1.0,1.0,0.0,423607799999
1.0,1.0,0.0,423657800000
1.0,1.0,0.0,423707800000
1.0,1.0,0.0,423757799999
1.0,1.0,0.0,423807799999
1.0,1.0,0.0,423857799999
1.0,1.0,0.0,423907800000
1.0,1.0,0.0,423957800000
1.0,1.0,0.0,424007799999
1.0,1.0,0.0,424057799999
1.0,1.0,0.0,424107799999
1.0,1.0,0.0,424157800000
1.0,1.0,0.0,424207800000
1.0,1.0,0.0,424257799999
1.0,1.0,0.0,424307799999
1.0,1.0,0.0,424357799999
1.0,1.0,0.0,424407800000
1.0,1.0,0.0,424457800000
1.0,1.0,0.0,424507799999
1.0,1.0,0.0,424557799999
1.0,1.0,0.0,424607799999
1.0,1.0,0.0,424657800000
1.0,1.0,0.0,424707800000
1.0,1.0,0.0,424757799999
1.0,1.0,0.0,424807799999
1.0,1.0,0.0,424857799999
1.0,1.0,0.0,424907800000
1.0,1.0,0.0,424957800000
1.0,1.0,0.0,425007799999
1.0,1.0,0.0,425057799999
1.0,1.0,0.0,425107799999
1.0,1.0,0.0,425157800000
1.0,1.0,-0.01,425207800000
1.0,1.0,-0.01,425257799999
1.0,1.0,-0.01,425307799999
1.0,1.0,-0.01,425357799999
1.0,1.0,-0.01,425407800000
1.0,1.0,-0.01,425457800000
1.0,1.0,-0.01,425507799999
1.0,1.0,-0.01,425557799999
1.0,1.0,-0.01,425607799999
1.0,1.0,-0.01,425657800000
1.0,1.0,-0.01,425707800000
1.0,1.0,-0.01,425757799999
1.0,1.0,-0.01,425807799999
1.0,1.0,-0.01,425857799999
1.0,1.0,-0.01,425907800000
1.0,1.0,-0.01,425957800000
1.0,1.0,-0.01,426007799999
1.0,1.0,-0.01,426057799999
1.0,1.0,-0.01,426107799999
1.0,1.0,-0.01,426157800000
1.0,1.0,-0.01,426207800000
1.0,1.0,-0.01,426257799999
1.0,1.0,-0.01,426307799999
1.0,1.0,-0.01,426357799999
1.0,1.0,-0.01,426407800000
1.0,1.0,-0.01,426457800000
1.0,1.0,-0.01,426507799999
1.0,1.0,-0.01,426557799999
1.0,1.0,-0.01,426607799999
1.0,1.0,-0.01,426657800000
1.0,1.0,-0.01,426707800000
1.0,1.0,-0.01,426757799999
1.0,1.0,-0.01,426807799999
1.0,1.0,-0.01,426857799999
1.0,1.0,-0.01,426907800000
1.0,1.0,-0.01,426957800000
1.0,1.0,-0.01,427007799999
1.0,1.0,-0.01,427057799999
1.0,1.0,-0.01,427107799999
1.0,1.0,-0.01,427157800000
1.0,1.0,-0.01,427207800000
1.0,1.0,-0.01,427257799999
1.0,1.0,-0.01,427307799999
1.0,1.0,-0.01,427357799999
1.0,1.0,-0.01,427407800000
1.0,1.0,-0.01,427457800000
1.0,1.0,-0.01,427507799999
1.0,1.0,-0.01,427557799999
1.0,1.0,-0.01,427607799999
1.0,1.0,-0.01,427657800000
1.0,1.0,-0.01,427707800000
1.0,1.0,-0.01,427757799999
1.0,1.0,-0.01,427807799999
1.0,1.0,-0.01,427857799999
1.0,1.0,-0.01,427907800000
1.0,1.0,0.0,427957800000
1.0,1.0,0.0,428007799999
1.0,1.0,0.0,428057799999
1.0,1.0,0.0,428107799999
1.0,1.0,0.0,428157800000
1.0,1.0,0.0,428207800000
1.0,1.0,0.0,428257799999
1.0,1.0,0.0,428307799999
1.0,1.0,0.0,428357799999
1.0,1.0,0.0,428407800000
1.0,1.0,0.0,428457800000
1.0,1.0,0.0,428507799999
1.0,1.0,0.0,428557799999
1.0,1.0,0.0,428607799999
1.0,1.0,0.0,428657800000
1.0,1.0,0.0,428707800000
1.0,1.0,0.0,428757799999
1.0,1.0,0.0,428807799999
1.0,1.0,0.0,428857799999
1.0,1.0,0.0,428907800000
1.0,1.0,0.0,428957800000
1.0,1.0,0.0,429007799999
1.0,1.0,0.0,429057799999
1.0,1.0,0.0,429107799999
1.0,1.0,0.0,429157800000
1.0,1.0,0.0,429207800000
1.0,1.0,0.0,429257799999
1.0,1.0,0.0,429307799999
1.0,1.0,0.0,429357799999
1.0,1.0,0.0,429407800000
1.0,1.0,0.0,429457800000
1.0,1.0,0.0,429507799999
1.0,1.0,0.0,429557799999
1.0,1.0,0.0,429607799999
1.0,1.0,0.0,429657800000
1.0,1.0,0.0,429707800000
1.0,1.0,0.0,429757799999
1.0,1.0,0.0,429807799999
1.0,1.0,0.0,429857799999
1.0,1.0,0.0,429907800000
1.0,1.0,0.0,429957800000
1.0,1.0,0.0,430007799999
1.0,1.0,0.0,430057799999
1.0,1.0,0.0,430107799999
1.0,1.0,0.0,430157800000
1.0,1.0,0.0,430207800000
1.0,1.0,0.0,430257799999
1.0,1.0,0.0,430307799999
1.0,1.0,0.0,430357799999
1.0,1.0,0.0,430407800000
1.0,1.0,0.0,430457800000
1.0,1.0,0.0,430507799999
1.0,1.0,0.0,430557799999
1.0,1.0,0.0,430607799999
1.0,1.0,0.0,430657800000
1.0,1.0,0.0,430707800000
1.0,1.0,0.0,430757799999
1.0,1.0,0.0,430807799999
1.0,1.0,0.0,430857799999
1.0,1.0,-0.01,430907800000
1.0,1.0,-0.01,430957800000
1.0,1.0,-0.01,431007799999
1.0,1.0,-0.01,431057799999
1.0,1.0,-0.01,431107799999
1.0,1.0,-0.01,431157800000
1.0,1.0,-0.01,431207800000
1.0,1.0,-0.01,431257799999
1.0,1.0,-0.01,431307799999
1.0,1.0,-0.01,431357799999
1.0,1.0,-0.01,431407800000
1.0,1.0,-0.01,431457800000
1.0,1.0,-0.01,431507799999
1.0,1.0,-0.01,431557799999
1.0,1.0,-0.01,431607799999
1.0,1.0,-0.01,431657800000
1.0,1.0,-0.01,431707800000
1.0,1.0,-0.01,431757799999
1.0,1.0,-0.01,431807799999
1.0,1.0,-0.01,431857799999
1.0,1.0,-0.01,431907800000
1.0,1.0,-0.01,431957800000
1.0,1.0,-0.01,432007799999
1.0,1.0,0.0,432057799999
1.0,1.0,0.0,432107799999
1.0,1.0,0.0,432157800000
1.0,1.0,0.0,432207800000
1.0,1.0,0.0,432257799999
1.0,1.0,0.0,432307799999
1.0,1.0,0.0,432357799999
1.0,1.0,0.0,432407800000
1.0,1.0,0.0,432457800000
1.0,1.0,0.0,432507799999
1.0,1.0,0.0,432557799999
1.0,1.0,0.0,432607799999
1.0,1.0,0.0,432657800000
1.0,1.0,0.0,432707800000
1.0,1.0,0.0,432757799999
1.0,1.0,0.0,432807799999
1.0,1.0,0.0,432857799999
1.0,1.0,0.0,432907800000
1.0,1.0,0.0,432957800000
1.0,1.0,0.0,433007799999
1.0,1.0,0.0,433057799999
1.0,1.0,0.0,433107799999
1.0,1.0,0.0,433157800000
1.0,1.0,0.0,433207800000
1.0,1.0,0.0,433257799999
1.0,1.0,0.0,433307799999
1.0,1.0,0.0,433357799999
1.0,1.0,0.0,433407800000
1.0,1.0,0.0,433457800000
1.0,1.0,0.0,433507799999
1.0,1.0,0.0,433557799999
1.0,1.0,0.0,433607799999
1.0,1.0,0.0,433657800000
1.0,1.0,0.0,433707800000
1.0,1.0,0.0,433757799999
1.0,1.0,0.0,433807799999
1.0,1.0,0.0,433857799999
1.0,1.0,0.0,433907800000
1.0,1.0,0.0,433957800000
1.0,1.0,0.0,434007799999
1.0,1.0,0.0,434057799999
1.0,1.0,0.0,434107799999
1.0,1.0,0.0,434157800000
1.0,1.0,0.0,434207800000
1.0,1.0,0.0,434257799999
1.0,1.0,0.0,434307799999
1.0,1.0,0.0,434357799999
1.0,1.0,0.0,434407800000
1.0,1.0,0.0,434457800000
1.0,1.0,0.0,434507799999
1.0,1.0,0.0,434557799999
1.0,1.0,0.0,434607799999
1.0,1.0,0.0,434657800000
1.0,1.0,0.0,434707800000
1.0,1.0,0.0,434757799999
1.0,1.0,0.0,434807799999
1.0,1.0,0.0,434857799999
1.0,1.0,0.0,434907800000
1.0,1.0,0.0,434957800000
1.0,1.0,0.0,435007799999
1.0,1.0,0.0,435057799999
1.0,1.0,0.0,435107799999
1.0,1.0,0.0,435157800000
0.0,1.0,0.0,435207800000
0.0,1.0,0.0,435257799999
0.0,1.0,0.0,435307799999
0.0,1.0,0.0,435357799999
0.0,1.0,0.0,435407800000
0.0,1.0,0.0,435457800000
0.0,1.0,0.0,435507799999
0.0,1.0,0.0,435557799999
0.0,1.0,0.0,435607799999
0.0,1.0,0.0,435657800000
0.0,1.0,0.0,435707800000
0.0,1.0,0.0,435757799999
0.0,1.0,0.0,435807799999
0.0,1.0,0.0,435857799999
0.0,1.0,0.0,435907800000
0.0,1.0,0.0,435957800000
0.0,1.0,0.0,436007799999
0.0,1.0,0.0,436057799999
0.0,1.0,0.0,436107799999
0.0,1.0,0.0,436157800000
0.0,1.0,0.0,436207800000
0.0,1.0,0.0,436257799999
0.0,1.0,-0.01,436307799999
0.0,1.0,-0.01,436357799999
0.0,1.0,-0.01,436407800000
0.0,1.0,-0.01,436457800000
0.0,1.0,-0.01,436507799999
0.0,1.0,-0.01,436557799999
0.0,1.0,-0.01,436607799999
0.0,1.0,-0.01,436657800000
0.0,1.0,-0.01,436707800000
0.0,1.0,-0.01,436757799999
0.0,1.0,-0.01,436807799999
0.0,1.0,-0.01,436857799999
0.0,1.0,-0.01,436907800000
0.0,1.0,-0.01,436957800000
0.0,1.0,-0.01,437007799999
0.0,1.0,-0.01,437057799999
0.0,1.0,-0.01,437107799999
0.0,1.0,-0.01,437157800000
0.0,1.0,-0.01,437207800000
0.0,1.0,-0.01,437257799999
0.0,1.0,0.0,437307799999
0.0,1.0,0.0,437357799999
0.0,1.0,0.0,437407800000
0.0,1.0,0.0,437457800000
0.0,1.0,0.0,437507799999
0.0,1.0,0.0,437557799999
0.0,1.0,0.0,437607799999
0.0,1.0,0.0,437657800000
0.0,1.0,0.0,437707800000
0.0,1.0,0.0,437757799999
0.0,1.0,0.0,437807799999
0.0,1.0,0.0,437857799999
0.0,1.0,0.0,437907800000
0.0,1.0,0.0,437957800000
0.0,1.0,0.0,438007799999
0.0,1.0,0.0,438057799999
0.0,1.0,0.0,438107799999
0.0,1.0,0.0,438157800000
0.0,1.0,0.0,438207800000
0.0,1.0,0.0,438257799999
0.0,1.0,0.0,438307799999
0.0,1.0,0.0,438357799999
0.0,1.0,0.0,438407800000
0.0,1.0,0.0,438457800000
0.0,1.0,0.0,438507799999
0.0,1.0,0.0,438557799999
0.0,1.0,0.0,438607799999
0.0,1.0,0.0,438657800000
0.0,1.0,0.0,438707800000
0.0,1.0,0.0,438757799999
0.0,1.0,0.0,438807799999
0.0,1.0,0.0,438857799999
0.0,1.0,0.0,438907800000
0.0,1.0,0.0,438957800000
0.0,1.0,0.0,439007799999
0.0,1.0,0.0,439057799999
0.0,1.0,0.0,439107799999
0.0,1.0,0.0,439157800000
0.0,1.0,0.0,439207800000
0.0,1.0,0.0,439257799999
0.0,1.0,0.0,439307799999
0.0,1.0,0.0,439357799999
0.0,1.0,0.0,439407800000
0.0,1.0,0.0,439457800000
0.0,1.0,0.0,439507799999
0.0,1.0,0.0,439557799999
0.0,1.0,0.0,439607799999
0.0,1.0,0.0,439657800000
0.0,1.0,0.0,439707800000
0.0,1.0,0.0,439757799999
0.0,1.0,0.0,439807799999
0.0,1.0,0.0,439857799999
0.0,1.0,0.0,439907800000
0.0,1.0,0.0,439957800000
0.0,1.0,0.0,440007799999
0.0,1.0,0.0,440057799999
0.0,1.0,0.0,440107799999
0.0,1.0,0.0,440157800000
0.0,1.0,0.0,440207800000
0.0,1.0,0.0,440257799999
0.0,1.0,0.0,440307799999
0.0,1.0,0.0,440357799999
0.0,1.0,0.0,440407800000
0.0,1.0,0.0,440457800000
0.0,1.0,0.0,440507799999
0.0,1.0,0.0,440557799999
0.0,1.0,0.0,440607799999
0.0,1.0,0.0,440657800000
0.0,1.0,0.0,440707800000
0.0,1.0,0.0,440757799999
0.0,1.0,0.0,440807799999
0.0,1.0,0.0,440857799999
0.0,1.0,0.0,440907800000
0.0,1.0,0.0,440957800000
0.0,1.0,0.0,441007799999
0.0,1.0,0.0,441057799999
0.0,1.0,0.0,441107799999
0.0,1.0,0.0,441157800000
0.0,1.0,0.0,441207800000
0.0,1.0,0.0,441257799999
0.0,1.0,0.0,441307799999
0.0,1.0,0.0,441357799999
0.0,1.0,0.0,441407800000
0.0,1.0,0.0,441457800000
0.0,1.0,0.0,441507799999
0.0,1.0,0.0,441557799999
0.0,1.0,0.0,441607799999
0.0,1.0,0.0,441657800000
0.0,1.0,0.0,441707800000
0.0,1.0,0.0,441757799999
0.0,1.0,0.0,441807799999
0.0,1.0,0.0,441857799999
0.0,1.0,0.0,441907800000
0.0,1.0,0.0,441957800000
0.0,1.0,0.0,442007799999
0.0,1.0,0.0,442057799999
0.0,1.0,0.0,442107799999
0.0,1.0,0.0,442157800000
0.0,1.0,0.0,442207800000
0.0,1.0,0.0,442257799999
0.0,1.0,0.0,442307799999
0.0,1.0,0.0,442357799999
0.0,1.0,0.0,442407800000
0.0,1.0,0.0,442457800000
0.0,1.0,0.0,442507799999
0.0,1.0,0.0,442557799999
0.0,1.0,0.0,442607799999
0.0,1.0,0.0,442657800000
0.0,1.0,0.0,442707800000
0.0,1.0,0.0,442757799999
0.0,1.0,0.0,442807799999
0.0,1.0,0.0,442857799999
0.0,1.0,0.0,442907800000
0.0,1.0,0.0,442957800000
0.0,1.0,0.0,443007799999
0.0,1.0,0.0,443057799999
0.0,1.0,0.0,443107799999
0.0,1.0,0.0,443157800000
0.0,1.0,0.0,443207800000
0.0,1.0,0.0,443257799999
0.0,1.0,0.0,443307799999
0.0,1.0,0.0,443357799999
0.0,1.0,0.0,443407800000
0.0,1.0,0.0,443457800000
0.0,1.0,0.0,443507799999
0.0,1.0,0.0,443557799999
0.0,1.0,0.0,443607799999
0.0,1.0,0.0,443657800000
0.0,1.0,0.0,443707800000
0.0,1.0,0.0,443757799999
0.0,1.0,0.0,443807799999
0.0,1.0,0.0,443857799999
0.0,1.0,0.0,443907800000
0.0,1.0,0.0,443957800000
0.0,1.0,0.0,444007799999
0.0,1.0,0.0,444057799999
0.0,1.0,0.0,444107799999
0.0,1.0,0.0,444157800000
0.0,1.0,0.0,444207800000
0.0,1.0,0.0,444257799999
0.0,1.0,0.0,444307799999
0.0,1.0,0.0,444357799999
0.0,1.0,0.0,444407800000
0.0,1.0,0.0,444457800000
0.0,1.0,0.0,444507799999
0.0,1.0,0.0,444557799999
0.0,1.0,0.0,444607799999
0.0,1.0,0.0,444657800000
0.0,1.0,0.0,444707800000
0.0,1.0,0.0,444757799999
0.0,1.0,0.0,444807799999
0.0,1.0,0.0,444857799999
0.0,1.0,0.0,444907800000
0.0,1.0,0.0,444957800000
0.0,1.0,0.0,445007799999
0.0,1.0,0.0,445057799999
0.0,1.0,0.0,445107799999
0.0,1.0,0.0,445157800000
0.0,1.0,0.0,445207800000
0.0,1.0,0.0,445257799999
0.0,1.0,0.0,445307799999
0.0,1.0,0.0,445357799999
0.0,1.0,0.0,445407800000
0.0,1.0,0.0,445457800000
0.0,1.0,0.0,445507799999
0.0,1.0,0.0,445557799999
0.0,1.0,0.0,445607799999
0.0,1.0,0.0,445657800000
0.0,1.0,0.0,445707800000
1.0,1.0,0.0,445757799999
1.0,1.0,0.0,445807799999
1.0,1.0,0.0,445857799999
1.0,1.0,0.0,445907800000
1.0,1.0,0.0,445957800000
1.0,1.0,0.0,446007799999
1.0,1.0,0.0,446057799999
1.0,1.0,0.0,446107799999
1.0,1.0,0.0,446157800000
1.0,1.0,0.0,446207800000
1.0,1.0,0.0,446257799999
1.0,1.0,0.0,446307799999
1.0,1.0,0.0,446357799999
1.0,1.0,0.0,446407800000
1.0,1.0,0.0,446457800000
1.0,1.0,0.0,446507799999
1.0,1.0,0.0,446557799999
1.0,1.0,0.0,446607799999
1.0,1.0,0.0,446657800000
1.0,1.0,0.0,446707800000
1.0,1.0,0.0,446757799999
1.0,1.0,0.0,446807799999
1.0,1.0,0.0,446857799999
1.0,1.0,0.0,446907800000
1.0,1.0,0.0,446957800000
1.0,1.0,0.0,447007799999
1.0,1.0,0.0,447057799999
1.0,1.0,0.0,447107799999
1.0,1.0,0.0,447157800000
1.0,1.0,0.0,447207800000
1.0,1.0,0.0,447257799999
1.0,1.0,0.0,447307799999
1.0,1.0,0.0,447357799999
1.0,1.0,0.0,447407800000
1.0,1.0,0.0,447457800000
1.0,1.0,0.0,447507799999
1.0,1.0,0.0,447557799999
1.0,1.0,0.0,447607799999
1.0,1.0,0.0,447657800000
1.0,1.0,0.0,447707800000
1.0,1.0,0.0,447757799999
1.0,1.0,0.0,447807799999
1.0,1.0,0.0,447857799999
1.0,1.0,0.0,447907800000
1.0,1.0,0.0,447957800000
1.0,1.0,0.0,448007799999
0.0,1.0,0.0,448057799999
0.0,1.0,0.0,448107799999
0.0,1.0,0.0,448157800000
0.0,1.0,0.0,448207800000
0.0,1.0,0.0,448257799999
0.0,1.0,0.0,448307799999
0.0,1.0,0.0,448357799999
0.0,1.0,0.0,448407800000
0.0,1.0,0.0,448457800000
0.0,1.0,0.0,448507799999
0.0,1.0,0.0,448557799999
0.0,1.0,0.0,448607799999
0.0,1.0,0.0,448657800000
0.0,1.0,0.0,448707800000
0.0,1.0,0.0,448757799999
0.0,1.0,0.0,448807799999
0.0,1.0,0.0,448857799999
0.0,1.0,0.0,448907800000
0.0,1.0,0.0,448957800000
0.0,1.0,0.0,449007799999
0.0,1.0,0.0,449057799999
0.0,1.0,0.0,449107799999
0.0,1.0,0.0,449157800000
0.0,1.0,0.0,449207800000
0.0,1.0,0.0,449257799999
0.0,1.0,0.0,449307799999
0.0,1.0,0.0,449357799999
0.0,1.0,0.0,449407800000
0.0,1.0,0.0,449457800000
0.0,1.0,0.0,449507799999
0.0,1.0,0.0,449557799999
0.0,1.0,0.0,449607799999
0.0,1.0,0.0,449657800000
0.0,1.0,0.0,449707800000
0.0,1.0,0.0,449757799999
0.0,1.0,0.0,449807799999
0.0,1.0,0.0,449857799999
0.0,1.0,0.0,449907800000
0.0,1.0,0.0,449957800000
0.0,1.0,0.0,450007799999
0.0,1.0,0.0,450057799999
0.0,1.0,0.0,450107799999
0.0,1.0,0.0,450157800000
0.0,1.0,0.0,450207800000
0.0,1.0,0.0,450257799999
0.0,1.0,0.0,450307799999
0.0,1.0,0.0,450357799999
0.0,1.0,0.0,450407800000
0.0,1.0,0.0,450457800000
0.0,1.0,0.0,450507799999
0.0,1.0,0.0,450557799999
0.0,1.0,0.0,450607799999
0.0,1.0,0.0,450657800000
0.0,1.0,0.0,450707800000
0.0,1.0,0.0,450757799999
0.0,1.0,0.0,450807799999
0.0,1.0,0.0,450857799999
0.0,1.0,0.0,450907800000
0.0,1.0,0.0,450957800000
0.0,1.0,0.0,451007799999
0.0,1.0,0.0,451057799999
0.0,1.0,0.0,451107799999
0.0,1.0,0.0,451157800000
0.0,1.0,0.0,451207800000
0.0,1.0,0.0,451257799999
0.0,1.0,0.0,451307799999
0.0,1.0,0.0,451357799999
0.0,1.0,0.0,451407800000
0.0,1.0,0.0,451457800000
0.0,1.0,0.0,451507799999
0.0,1.0,0.0,451557799999
0.0,1.0,0.0,451607799999
0.0,1.0,0.0,451657800000
0.0,1.0,0.0,451707800000
0.0,1.0,0.0,451757799999
0.0,1.0,0.0,451807799999
0.0,1.0,0.0,451857799999
0.0,1.0,0.0,451907800000
0.0,1.0,0.0,451957800000
0.0,1.0,0.0,452007799999
0.0,1.0,0.0,452057799999
0.0,1.0,0.0,452107799999
0.0,1.0,0.0,452157800000
0.0,1.0,0.0,452207800000
0.0,1.0,0.0,452257799999
0.0,1.0,0.0,452307799999
0.0,1.0,0.0,452357799999
0.0,1.0,0.0,452407800000
0.0,1.0,0.0,452457800000
0.0,1.0,0.0,452507799999
0.0,1.0,0.0,452557799999
0.0,1.0,0.0,452607799999
0.0,1.0,0.0,452657800000
0.0,1.0,0.0,452707800000
0.0,1.0,0.0,452757799999
