force_x,force_y,torque_z,stamp:
1.0,0.0,-0.01,418008500000
1.0,0.0,-0.01,418058499999
1.0,0.0,-0.01,418108499999
1.0,0.0,-0.01,418158500000
1.0,0.0,-0.01,418208500000
1.0,0.0,-0.01,418258500000
1.0,0.0,-0.01,418308499999
1.0,0.0,-0.01,418358499999
1.0,0.0,-0.01,418408500000
1.0,0.0,-0.01,418458500000
1.0,0.0,0.0,418508500000
1.0,0.0,0.0,418558499999
1.0,0.0,0.0,418608499999
1.0,0.75,0.0,418658500000
1.0,0.75,0.0,418708500000
1.0,0.75,0.0,418758500000
1.0,0.75,0.0,418808499999
1.0,0.75,0.0,418858499999
1.0,0.75,0.0,418908500000
1.0,0.75,-0.01,418958500000
1.0,0.75,-0.01,419008500000
1.0,0.75,-0.01,419058499999
1.0,0.75,-0.01,419108499999
1.0,0.75,-0.01,419158500000
1.0,0.75,-0.01,419208500000
1.0,0.75,-0.01,419258500000
1.0,0.75,-0.01,419308499999
1.0,0.75,-0.01,419358499999
1.0,0.75,-0.01,419408500000
1.0,0.75,-0.01,419458500000
1.0,0.75,-0.01,419508500000
1.0,0.75,-0.01,419558499999
1.0,0.75,-0.01,419608499999
0.0,0.0,-0.01,419658500000
0.0,0.0,-0.01,419708500000
0.0,0.0,-0.01,419758500000
0.0,0.0,-0.01,419808499999
0.0,0.0,-0.01,419858499999
0.0,0.0,-0.01,419908500000
0.0,0.0,-0.01,419958500000
0.0,0.0,-0.01,420008500000
1.0,0.0,-0.01,420058499999
1.0,0.0,-0.01,420108499999
1.0,0.0,-0.01,420158500000
1.0,0.0,-0.01,420208500000
1.0,0.0,-0.01,420258500000
1.0,0.0,-0.01,420308499999
1.0,0.0,-0.01,420358499999
1.0,0.0,-0.01,420408500000
1.0,0.0,-0.01,420458500000
1.0,0.0,-0.01,420508500000
1.0,0.0,-0.01,420558499999
1.0,0.0,-0.01,420608499999
1.0,0.0,-0.01,420658500000
1.0,0.0,-0.01,420708500000
1.0,0.0,-0.01,420758500000
1.0,0.0,-0.01,420808499999
1.0,0.0,-0.01,420858499999
1.0,0.0,-0.01,420908500000
1.0,0.0,-0.01,420958500000
1.0,0.0,-0.01,421008500000
1.0,0.0,-0.01,421058499999
1.0,0.0,-0.01,421108499999
1.0,0.0,-0.01,421158500000
1.0,0.0,-0.01,421208500000
1.0,0.0,-0.01,421258500000
1.0,0.0,-0.01,421308499999
1.0,0.0,-0.01,421358499999
1.0,0.0,-0.01,421408500000
1.0,0.0,-0.01,421458500000
1.0,0.0,-0.01,421508500000
1.0,0.0,-0.01,421558499999
1.0,0.0,-0.01,421608499999
1.0,0.0,-0.01,421658500000
1.0,0.0,-0.01,421708500000
1.0,0.0,-0.01,421758500000
1.0,0.0,-0.01,421808499999
1.0,0.0,-0.01,421858499999
1.0,0.0,-0.01,421908500000
1.0,0.0,-0.01,421958500000
1.0,0.0,-0.01,422008500000
1.0,0.0,-0.01,422058499999
1.0,0.0,-0.01,422108499999
1.0,0.0,-0.01,422158500000
1.0,0.75,-0.01,422208500000
1.0,0.75,-0.01,422258500000
1.0,0.75,-0.01,422308499999
1.0,0.75,-0.01,422358499999
1.0,0.75,-0.01,422408500000
1.0,0.75,-0.01,422458500000
1.0,0.75,-0.01,422508500000
1.0,0.75,-0.01,422558499999
1.0,0.75,-0.01,422608499999
1.0,0.75,-0.01,422658500000
1.0,0.75,-0.01,422708500000
1.0,0.75,-0.01,422758500000
1.0,0.75,-0.01,422808499999
1.0,0.75,-0.01,422858499999
1.0,0.75,-0.01,422908500000
1.0,0.75,-0.01,422958500000
1.0,0.75,-0.01,423008500000
1.0,0.75,-0.01,423058499999
1.0,0.75,-0.01,423108499999
1.0,0.75,-0.01,423158500000
1.0,0.75,-0.01,423208500000
1.0,0.75,-0.01,423258500000
1.0,0.75,-0.01,423308499999
1.0,0.75,-0.01,423358499999
1.0,0.75,-0.01,423408500000
1.0,0.75,-0.01,423458500000
1.0,0.75,-0.01,423508500000
1.0,0.75,-0.01,423558499999
1.0,0.75,-0.01,423608499999
1.0,0.75,-0.01,423658500000
1.0,0.75,-0.01,423708500000
1.0,0.75,-0.01,423758500000
1.0,0.75,-0.01,423808499999
1.0,0.75,-0.01,423858499999
1.0,0.75,-0.01,423908500000
1.0,0.75,-0.01,423958500000
1.0,0.75,-0.01,424008500000
1.0,0.75,-0.01,424058499999
1.0,0.75,-0.01,424108499999
1.0,0.75,-0.01,424158500000
1.0,0.75,-0.01,424208500000
1.0,0.75,-0.01,424258500000
1.0,0.75,-0.01,424308499999
1.0,0.75,-0.01,424358499999
1.0,0.75,-0.01,424408500000
1.0,0.75,-0.01,424458500000
1.0,0.0,-0.01,424508500000
1.0,0.0,-0.01,424558499999
0.0,0.0,-0.01,424608499999
0.0,0.0,-0.01,424658500000
0.0,0.0,-0.01,424708500000
0.0,0.0,-0.01,424758500000
0.0,0.0,-0.01,424808499999
0.0,0.0,-0.01,424858499999
0.0,0.0,-0.01,424908500000
0.0,0.0,-0.01,424958500000
0.0,0.0,-0.01,425008500000
0.0,0.0,-0.01,425058499999
0.0,0.0,-0.01,425108499999
0.0,0.0,-0.01,425158500000
0.0,0.0,-0.01,425208500000
0.0,0.0,-0.01,425258500000
0.0,0.0,-0.01,425308499999
0.0,0.0,-0.01,425358499999
0.0,0.0,-0.01,425408500000
0.0,0.0,-0.01,425458500000
1.0,0.0,-0.01,425508500000
1.0,0.0,-0.01,425558499999
1.0,0.0,-0.01,425608499999
1.0,0.75,-0.01,425658500000
1.0,0.75,-0.01,425708500000
1.0,0.75,-0.01,425758500000
1.0,0.75,-0.01,425808499999
1.0,0.75,-0.01,425858499999
1.0,0.75,-0.01,425908500000
1.0,0.75,-0.01,425958500000
1.0,0.75,-0.01,426008500000
1.0,0.75,-0.01,426058499999
1.0,0.75,-0.01,426108499999
1.0,0.75,-0.01,426158500000
1.0,0.75,-0.01,426208500000
1.0,0.75,-0.01,426258500000
1.0,0.75,-0.01,426308499999
1.0,0.75,-0.01,426358499999
1.0,0.75,-0.01,426408500000
1.0,0.75,-0.01,426458500000
0.0,0.75,-0.01,426508500000
0.0,0.75,-0.01,426558499999
0.0,0.75,-0.01,426608499999
0.0,0.75,-0.01,426658500000
0.0,0.75,-0.01,426708500000
0.0,0.75,-0.01,426758500000
0.0,0.75,-0.01,426808499999
0.0,0.75,-0.01,426858499999
0.0,0.75,-0.01,426908500000
0.0,0.0,-0.01,426958500000
0.0,0.0,-0.01,427008500000
0.0,0.0,-0.01,427058499999
0.0,0.0,-0.01,427108499999
0.0,0.0,-0.01,427158500000
0.0,0.0,-0.01,427208500000
0.0,0.0,-0.01,427258500000
0.0,0.0,-0.01,427308499999
0.0,0.0,-0.01,427358499999
0.0,0.0,-0.01,427408500000
0.0,0.0,-0.01,427458500000
0.0,0.0,-0.01,427508500000
0.0,0.0,-0.01,427558499999
0.0,0.0,-0.01,427608499999
0.0,0.0,-0.01,427658500000
0.0,0.0,-0.01,427708500000
0.0,0.0,-0.01,427758500000
0.0,0.0,-0.01,427808499999
1.0,0.0,-0.01,427858499999
1.0,0.0,-0.01,427908500000
1.0,0.0,-0.01,427958500000
1.0,0.0,-0.01,428008500000
1.0,0.0,-0.01,428058499999
1.0,0.0,-0.01,428108499999
1.0,0.0,-0.01,428158500000
1.0,0.0,-0.01,428208500000
1.0,0.0,-0.01,428258500000
1.0,0.0,-0.01,428308499999
1.0,0.0,-0.01,428358499999
1.0,0.0,-0.01,428408500000
1.0,0.0,-0.01,428458500000
1.0,0.0,-0.01,428508500000
1.0,0.0,-0.01,428558499999
0.0,0.0,-0.01,428608499999
0.0,0.0,-0.01,428658500000
0.0,0.0,-0.01,428708500000
0.0,0.0,-0.01,428758500000
0.0,0.0,-0.01,428808499999
-1.0,0.0,-0.01,428858499999
-1.0,0.0,-0.01,428908500000
-1.0,0.0,-0.01,428958500000
-1.0,0.0,-0.01,429008500000
-1.0,0.0,-0.01,429058499999
-1.0,0.0,-0.01,429108499999
-1.0,0.0,-0.01,429158500000
-1.0,0.75,-0.01,429208500000
-1.0,0.75,-0.01,429258500000
-1.0,0.75,-0.01,429308499999
-1.0,0.75,-0.01,429358499999
-1.0,0.75,-0.01,429408500000
-1.0,0.75,-0.01,429458500000
-1.0,0.75,-0.01,429508500000
-1.0,0.75,-0.01,429558499999
0.0,0.75,-0.01,429608499999
0.0,0.75,0.0,429658500000
0.0,0.75,0.0,429708500000
0.0,0.75,0.0,429758500000
0.0,0.75,0.0,429808499999
0.0,0.75,0.0,429858499999
0.0,0.75,0.0,429908500000
0.0,0.75,0.0,429958500000
0.0,0.75,0.0,430008500000
0.0,0.75,0.0,430058499999
0.0,0.75,0.0,430108499999
0.0,0.75,0.0,430158500000
0.0,0.0,0.0,430208500000
0.0,0.0,0.0,430258500000
0.0,0.0,0.0,430308499999
0.0,0.0,0.0,430358499999
0.0,0.0,0.0,430408500000
0.0,0.0,0.0,430458500000
0.0,0.0,0.0,430508500000
0.0,0.0,0.0,430558499999
0.0,0.0,0.0,430608499999
0.0,0.0,0.0,430658500000
0.0,0.0,0.0,430708500000
0.0,0.0,0.0,430758500000
0.0,0.0,0.0,430808499999
0.0,0.0,0.0,430858499999
0.0,0.0,0.0,430908500000
0.0,0.0,0.0,430958500000
-1.0,0.0,-0.01,431008500000
-1.0,0.0,-0.01,431058499999
-1.0,0.0,-0.01,431108499999
-1.0,0.0,-0.01,431158500000
-1.0,0.0,-0.01,431208500000
-1.0,0.0,-0.01,431258500000
-1.0,0.0,-0.01,431308499999
-1.0,0.0,-0.01,431358499999
-1.0,0.0,-0.01,431408500000
-1.0,0.0,-0.01,431458500000
-1.0,0.0,-0.01,431508500000
-1.0,0.0,-0.01,431558499999
-1.0,0.0,-0.01,431608499999
-1.0,0.0,-0.01,431658500000
-1.0,0.0,-0.01,431708500000
-1.0,0.0,-0.01,431758500000
-1.0,0.0,-0.01,431808499999
-1.0,0.0,-0.01,431858499999
-1.0,0.0,-0.01,431908500000
-1.0,0.0,-0.01,431958500000
-1.0,0.0,-0.01,432008500000
-1.0,0.0,-0.01,432058499999
-1.0,0.0,-0.01,432108499999
-1.0,0.0,-0.01,432158500000
-1.0,0.0,-0.01,432208500000
-1.0,0.0,-0.01,432258500000
-1.0,0.0,-0.01,432308499999
-1.0,0.0,-0.01,432358499999
-1.0,0.0,-0.01,432408500000
0.0,0.0,-0.01,432458500000
0.0,0.0,-0.01,432508500000
0.0,0.0,-0.01,432558499999
0.0,0.0,-0.01,432608499999
0.0,0.0,-0.01,432658500000
0.0,0.0,-0.01,432708500000
0.0,0.0,-0.01,432758500000
0.0,0.0,-0.01,432808499999
0.0,0.0,-0.01,432858499999
0.0,0.0,-0.01,432908500000
1.0,0.0,-0.01,432958500000
1.0,0.0,-0.01,433008500000
1.0,0.0,-0.01,433058499999
1.0,0.0,-0.01,433108499999
1.0,0.0,-0.01,433158500000
1.0,0.0,-0.01,433208500000
1.0,0.0,-0.01,433258500000
1.0,0.0,-0.01,433308499999
1.0,0.0,-0.01,433358499999
1.0,0.0,-0.01,433408500000
1.0,0.0,-0.01,433458500000
1.0,0.0,-0.01,433508500000
1.0,0.0,-0.01,433558499999
1.0,0.0,-0.01,433608499999
1.0,0.0,-0.01,433658500000
1.0,0.0,-0.01,433708500000
1.0,0.0,-0.01,433758500000
1.0,0.0,-0.01,433808499999
1.0,0.0,-0.01,433858499999
1.0,0.0,-0.01,433908500000
1.0,0.0,-0.01,433958500000
1.0,0.0,-0.01,434008500000
1.0,0.0,-0.01,434058499999
1.0,0.0,-0.01,434108499999
1.0,0.0,-0.01,434158500000
1.0,0.0,-0.01,434208500000
1.0,0.0,-0.01,434258500000
1.0,0.0,-0.01,434308499999
1.0,0.0,-0.01,434358499999
1.0,0.0,-0.01,434408500000
1.0,0.0,-0.01,434458500000
1.0,0.0,-0.01,434508500000
1.0,0.0,-0.01,434558499999
1.0,0.0,-0.01,434608499999
1.0,0.0,-0.01,434658500000
1.0,0.0,-0.01,434708500000
1.0,0.0,-0.01,434758500000
1.0,0.0,-0.01,434808499999
1.0,0.0,-0.01,434858499999
1.0,0.0,-0.01,434908500000
1.0,0.0,-0.01,434958500000
1.0,0.0,-0.01,435008500000
1.0,0.0,-0.01,435058499999
1.0,0.0,-0.01,435108499999
1.0,0.0,-0.01,435158500000
1.0,0.0,-0.01,435208500000
1.0,0.0,-0.01,435258500000
1.0,0.0,-0.01,435308499999
1.0,0.0,-0.01,435358499999
1.0,0.0,-0.01,435408500000
1.0,0.0,-0.01,435458500000
1.0,0.0,-0.01,435508500000
1.0,0.0,-0.01,435558499999
1.0,0.0,-0.01,435608499999
1.0,0.0,-0.01,435658500000
1.0,0.0,-0.01,435708500000
1.0,0.0,-0.01,435758500000
1.0,0.0,-0.01,435808499999
1.0,0.0,-0.01,435858499999
1.0,0.0,-0.01,435908500000
1.0,0.0,-0.01,435958500000
1.0,0.0,-0.01,436008500000
1.0,0.0,-0.01,436058499999
1.0,0.0,-0.01,436108499999
1.0,0.0,-0.01,436158500000
1.0,0.0,-0.01,436208500000
1.0,0.0,-0.01,436258500000
1.0,0.0,-0.01,436308499999
1.0,0.0,-0.01,436358499999
1.0,0.0,-0.01,436408500000
1.0,0.0,-0.01,436458500000
1.0,0.0,-0.01,436508500000
1.0,0.0,-0.01,436558499999
1.0,0.0,-0.01,436608499999
1.0,0.0,0.0,436658500000
1.0,0.0,0.0,436708500000
1.0,0.0,0.0,436758500000
1.0,0.0,0.0,436808499999
1.0,0.0,0.0,436858499999
1.0,0.0,0.0,436908500000
1.0,0.0,0.0,436958500000
1.0,0.0,0.0,437008500000
1.0,0.0,0.0,437058499999
1.0,0.0,0.0,437108499999
1.0,0.0,0.0,437158500000
1.0,0.0,0.0,437208500000
1.0,0.0,0.0,437258500000
1.0,0.0,0.0,437308499999
1.0,0.0,0.0,437358499999
1.0,0.0,0.0,437408500000
1.0,0.0,0.0,437458500000
1.0,0.0,0.0,437508500000
1.0,0.0,0.0,437558499999
1.0,0.0,0.0,437608499999
1.0,0.0,0.0,437658500000
1.0,0.0,0.0,437708500000
1.0,0.0,0.0,437758500000
1.0,0.0,0.0,437808499999
1.0,0.0,0.0,437858499999
1.0,0.0,0.0,437908500000
1.0,0.0,0.0,437958500000
1.0,0.0,0.0,438008500000
1.0,0.0,0.0,438058499999
1.0,0.0,0.0,438108499999
1.0,0.0,0.0,438158500000
1.0,0.0,0.0,438208500000
1.0,0.0,0.0,438258500000
1.0,0.0,0.0,438308499999
1.0,0.0,0.0,438358499999
1.0,0.0,0.0,438408500000
1.0,0.0,0.0,438458500000
1.0,0.0,0.0,438508500000
1.0,0.0,0.0,438558499999
1.0,0.0,0.0,438608499999
1.0,0.0,0.0,438658500000
1.0,0.0,0.0,438708500000
1.0,0.0,0.0,438758500000
1.0,0.0,0.0,438808499999
1.0,0.0,0.0,438858499999
1.0,0.0,0.0,438908500000
1.0,0.0,0.0,438958500000
1.0,0.0,0.0,439008500000
1.0,0.0,0.0,439058499999
1.0,0.0,0.0,439108499999
1.0,0.0,0.0,439158500000
1.0,0.0,0.0,439208500000
1.0,0.0,0.0,439258500000
1.0,0.0,0.0,439308499999
1.0,0.0,0.0,439358499999
1.0,0.0,0.0,439408500000
1.0,0.0,0.0,439458500000
1.0,0.0,0.0,439508500000
1.0,0.0,0.0,439558499999
1.0,0.0,0.0,439608499999
1.0,0.0,0.0,439658500000
1.0,0.0,0.0,439708500000
1.0,0.0,0.0,439758500000
1.0,0.0,0.0,439808499999
1.0,0.0,-0.01,439858499999
1.0,0.0,-0.01,439908500000
1.0,0.0,-0.01,439958500000
1.0,0.0,-0.01,440008500000
1.0,0.0,-0.01,440058499999
1.0,0.0,-0.01,440108499999
1.0,0.0,-0.01,440158500000
1.0,0.0,-0.01,440208500000
1.0,0.0,-0.01,440258500000
1.0,0.0,-0.01,440308499999
1.0,0.0,-0.01,440358499999
1.0,0.0,-0.01,440408500000
1.0,0.0,-0.01,440458500000
1.0,0.0,-0.01,440508500000
1.0,0.0,-0.01,440558499999
1.0,0.0,-0.01,440608499999
1.0,0.0,-0.01,440658500000
1.0,0.0,-0.01,440708500000
1.0,0.0,-0.01,440758500000
1.0,0.0,-0.01,440808499999
1.0,0.0,0.01,440858499999
1.0,0.0,0.01,440908500000
1.0,0.0,0.01,440958500000
1.0,0.0,0.01,441008500000
1.0,0.0,0.01,441058499999
1.0,0.0,0.01,441108499999
1.0,0.0,0.01,441158500000
1.0,0.0,0.01,441208500000
1.0,0.0,0.01,441258500000
1.0,0.0,0.01,441308499999
1.0,0.0,0.01,441358499999
1.0,0.0,0.01,441408500000
1.0,0.0,0.01,441458500000
1.0,0.0,0.01,441508500000
1.0,0.0,0.01,441558499999
1.0,0.0,0.01,441608499999
1.0,0.0,0.01,441658500000
1.0,0.0,0.01,441708500000
1.0,0.0,0.01,441758500000
1.0,0.0,0.01,441808499999
1.0,0.0,0.0,441858499999
1.0,0.0,0.0,441908500000
1.0,0.0,0.0,441958500000
1.0,0.0,0.0,442008500000
1.0,0.0,0.0,442058499999
1.0,0.0,0.0,442108499999
1.0,0.0,0.0,442158500000
1.0,0.0,0.0,442208500000
1.0,0.0,0.0,442258500000
1.0,0.0,0.0,442308499999
1.0,0.0,0.0,442358499999
1.0,0.0,0.0,442408500000
1.0,0.0,0.0,442458500000
1.0,0.0,0.0,442508500000
1.0,0.0,0.0,442558499999
1.0,0.0,0.0,442608499999
1.0,0.0,0.0,442658500000
1.0,0.0,0.0,442708500000
1.0,0.0,0.0,442758500000
1.0,0.0,0.0,442808499999
1.0,0.0,0.0,442858499999
1.0,0.0,0.0,442908500000
1.0,0.0,0.0,442958500000
1.0,0.0,0.0,443008500000
1.0,0.0,0.0,443058499999
1.0,0.0,0.0,443108499999
1.0,0.0,0.0,443158500000
1.0,0.0,0.0,443208500000
1.0,0.0,0.0,443258500000
1.0,0.0,0.0,443308499999
1.0,0.0,0.0,443358499999
1.0,0.0,0.0,443408500000
1.0,0.0,0.0,443458500000
1.0,0.0,0.0,443508500000
1.0,0.0,0.0,443558499999
1.0,0.0,0.0,443608499999
1.0,0.0,0.0,443658500000
1.0,0.0,0.0,443708500000
1.0,0.0,0.0,443758500000
1.0,0.0,0.0,443808499999
1.0,0.0,0.0,443858499999
1.0,0.0,0.0,443908500000
1.0,0.0,0.0,443958500000
1.0,0.0,0.0,444008500000
1.0,0.0,0.0,444058499999
1.0,0.0,0.0,444108499999
1.0,0.0,0.0,444158500000
1.0,0.0,0.0,444208500000
1.0,0.0,0.0,444258500000
1.0,0.0,0.0,444308499999
1.0,0.0,0.0,444358499999
1.0,0.0,0.0,444408500000
1.0,0.0,0.0,444458500000
1.0,0.0,0.0,444508500000
1.0,0.0,0.0,444558499999
1.0,0.0,0.0,444608499999
1.0,0.0,0.0,444658500000
1.0,0.0,0.0,444708500000
1.0,0.0,0.0,444758500000
1.0,0.0,0.0,444808499999
1.0,0.0,0.0,444858499999
1.0,0.0,0.0,444908500000
1.0,0.0,0.0,444958500000
1.0,0.0,0.0,445008500000
1.0,0.0,0.0,445058499999
1.0,0.0,0.0,445108499999
1.0,0.0,0.0,445158500000
1.0,0.0,0.0,445208500000
1.0,0.0,0.0,445258500000
1.0,0.0,0.0,445308499999
1.0,0.0,0.0,445358499999
1.0,0.0,0.0,445408500000
1.0,0.0,0.0,445458500000
1.0,0.0,0.0,445508500000
1.0,0.0,0.0,445558499999
1.0,0.0,0.0,445608499999
1.0,0.0,0.0,445658500000
1.0,0.0,0.0,445708500000
1.0,0.0,0.0,445758500000
1.0,0.0,0.0,445808499999
1.0,0.0,0.0,445858499999
1.0,0.0,0.0,445908500000
1.0,0.0,0.0,445958500000
1.0,0.0,0.0,446008500000
1.0,0.0,0.0,446058499999
1.0,0.0,0.0,446108499999
1.0,0.0,0.0,446158500000
1.0,0.0,0.0,446208500000
1.0,0.0,0.0,446258500000
1.0,0.0,0.0,446308499999
1.0,0.0,0.0,446358499999
1.0,0.0,0.0,446408500000
1.0,0.0,0.0,446458500000
1.0,0.0,0.0,446508500000
1.0,0.0,0.0,446558499999
1.0,0.0,0.0,446608499999
1.0,0.0,0.0,446658500000
1.0,0.0,0.0,446708500000
1.0,0.0,0.0,446758500000
1.0,0.0,0.0,446808499999
1.0,0.0,0.0,446858499999
1.0,0.0,0.0,446908500000
1.0,0.0,0.0,446958500000
1.0,0.0,0.0,447008500000
1.0,0.0,0.0,447058499999
1.0,0.0,0.0,447108499999
1.0,0.0,0.0,447158500000
1.0,0.0,0.0,447208500000
1.0,0.0,0.0,447258500000
1.0,0.0,0.0,447308499999
1.0,0.0,0.0,447358499999
1.0,0.0,0.0,447408500000
1.0,0.0,0.0,447458500000
1.0,0.0,0.0,447508500000
1.0,0.0,0.0,447558499999
1.0,0.0,0.0,447608499999
1.0,0.0,0.0,447658500000
1.0,0.0,0.0,447708500000
1.0,0.0,0.0,447758500000
1.0,0.0,0.0,447808499999
1.0,0.0,0.0,447858499999
1.0,0.0,0.0,447908500000
1.0,0.0,0.0,447958500000
1.0,0.0,0.0,448008500000
1.0,0.0,0.0,448058499999
1.0,0.0,0.0,448108499999
1.0,0.0,0.0,448158500000
1.0,0.0,0.0,448208500000
1.0,0.0,0.0,448258500000
1.0,0.0,0.0,448308499999
1.0,0.0,0.0,448358499999
1.0,0.0,0.0,448408500000
1.0,0.0,0.0,448458500000
1.0,0.0,0.0,448508500000
1.0,0.0,0.0,448558499999
1.0,0.0,0.0,448608499999
1.0,0.0,0.0,448658500000
1.0,0.0,0.0,448708500000
1.0,0.0,0.0,448758500000
1.0,0.0,0.0,448808499999
1.0,0.0,0.0,448858499999
1.0,0.0,0.0,448908500000
1.0,0.0,0.0,448958500000
1.0,0.0,0.0,449008500000
1.0,0.0,0.0,449058499999
1.0,0.0,0.0,449108499999
1.0,0.0,0.0,449158500000
1.0,0.0,0.0,449208500000
1.0,0.0,0.0,449258500000
1.0,0.0,0.0,449308499999
1.0,0.0,0.0,449358499999
1.0,0.0,0.0,449408500000
1.0,0.0,0.0,449458500000
1.0,0.0,0.0,449508500000
1.0,0.0,0.0,449558499999
1.0,0.0,0.0,449608499999
1.0,0.0,0.0,449658500000
1.0,0.0,0.0,449708500000
1.0,0.0,0.0,449758500000
1.0,0.0,0.0,449808499999
1.0,0.0,0.0,449858499999
1.0,0.0,0.0,449908500000
1.0,0.0,0.0,449958500000
1.0,0.0,0.0,450008500000
1.0,0.0,0.0,450058499999
1.0,0.0,0.0,450108499999
1.0,0.0,0.0,450158500000
1.0,0.0,0.0,450208500000
1.0,0.0,0.0,450258500000
1.0,0.0,0.0,450308499999
1.0,0.0,0.0,450358499999
1.0,0.0,0.0,450408500000
1.0,0.0,0.0,450458500000
1.0,0.0,0.0,450508500000
1.0,0.0,0.0,450558499999
1.0,0.0,0.0,450608499999
1.0,0.0,0.0,450658500000
1.0,0.0,0.0,450708500000
1.0,0.0,0.0,450758500000
1.0,0.0,0.0,450808499999
1.0,0.0,0.0,450858499999
1.0,0.0,0.0,450908500000
1.0,0.0,0.0,450958500000
1.0,0.0,0.0,451008500000
1.0,0.0,0.0,451058499999
1.0,0.0,0.0,451108499999
1.0,0.0,0.0,451158500000
1.0,0.0,0.0,451208500000
1.0,0.0,0.0,451258500000
1.0,0.0,0.0,451308499999
1.0,0.0,0.0,451358499999
1.0,0.0,0.0,451408500000
1.0,0.0,0.0,451458500000
1.0,0.0,0.0,451508500000
1.0,0.0,0.0,451558499999
1.0,0.0,0.0,451608499999
1.0,0.0,0.0,451658500000
1.0,0.0,0.0,451708500000
1.0,0.0,0.0,451758500000
1.0,0.0,0.0,451808499999
1.0,0.0,0.0,451858499999
1.0,0.0,0.0,451908500000
1.0,0.0,0.0,451958500000
1.0,0.0,0.0,452008500000
1.0,0.0,0.0,452058499999
1.0,0.0,0.0,452108499999
1.0,0.0,0.0,452158500000
1.0,0.0,0.0,452208500000
1.0,0.0,0.0,452258500000
1.0,0.0,0.0,452308499999
1.0,0.0,0.0,452358499999
1.0,0.0,0.0,452408500000
1.0,0.0,0.0,452458500000
1.0,0.0,0.0,452508500000
1.0,0.0,0.0,452558499999
1.0,0.0,0.0,452608499999
1.0,0.0,0.0,452658500000
1.0,0.0,0.0,452708500000
1.0,0.0,0.0,452758500000
1.0,0.0,0.0,452808499999
1.0,0.0,0.0,452858499999
1.0,0.0,0.0,452908500000
1.0,0.0,0.0,452958500000
1.0,0.0,0.0,453008500000
1.0,0.0,0.0,453058499999
1.0,0.0,0.0,453108499999
1.0,0.0,0.0,453158500000
1.0,0.0,0.0,453208500000
1.0,0.0,0.0,453258500000
1.0,0.0,0.0,453308499999
1.0,0.0,0.0,453358499999
1.0,0.0,0.0,453408500000
1.0,0.0,0.0,453458500000
1.0,0.0,0.0,453508500000
1.0,0.0,0.0,453558499999
1.0,0.0,0.0,453608499999
1.0,0.0,0.0,453658500000
1.0,0.0,0.0,453708500000
1.0,0.0,0.0,453758500000
1.0,0.0,0.0,453808499999
1.0,0.0,0.01,453858499999
1.0,0.0,0.01,453908500000
1.0,0.0,0.01,453958500000
1.0,0.0,0.01,454008500000
1.0,0.0,0.01,454058499999
1.0,0.0,0.01,454108499999
1.0,0.0,0.01,454158500000
1.0,0.0,0.01,454208500000
1.0,0.0,0.01,454258500000
1.0,0.0,0.01,454308499999
1.0,0.0,0.01,454358499999
1.0,0.0,0.01,454408500000
1.0,0.0,0.01,454458500000
1.0,0.0,0.01,454508500000
1.0,0.0,0.01,454558499999
1.0,0.0,0.01,454608499999
1.0,0.0,0.01,454658500000
1.0,0.0,0.01,454708500000
1.0,0.0,0.01,454758500000
1.0,0.0,0.01,454808499999
1.0,0.0,0.0,454858499999
1.0,0.0,0.0,454908500000
1.0,0.0,0.0,454958500000
1.0,0.0,0.0,455008500000
1.0,0.0,0.0,455058499999
1.0,0.0,0.0,455108499999
1.0,0.0,0.0,455158500000
1.0,0.0,0.0,455208500000
1.0,0.0,0.0,455258500000
1.0,0.0,0.0,455308499999
1.0,0.0,0.0,455358499999
1.0,0.0,0.0,455408500000
1.0,0.0,0.0,455458500000
1.0,0.0,0.0,455508500000
1.0,0.0,0.0,455558499999
1.0,0.0,0.0,455608499999
1.0,0.0,0.0,455658500000
1.0,0.0,0.0,455708500000
1.0,0.0,0.0,455758500000
1.0,0.0,0.0,455808499999
1.0,0.0,0.0,455858499999
1.0,0.0,0.0,455908500000
1.0,0.0,0.0,455958500000
1.0,0.0,0.0,456008500000
1.0,0.0,0.0,456058499999
1.0,0.0,0.0,456108499999
1.0,0.0,0.0,456158500000
1.0,0.0,0.0,456208500000
1.0,0.0,0.0,456258500000
1.0,0.0,0.0,456308499999
1.0,0.0,0.0,456358499999
1.0,0.0,0.0,456408500000
1.0,0.0,0.0,456458500000
1.0,0.0,0.0,456508500000
1.0,0.0,0.0,456558499999
1.0,0.0,0.0,456608499999
1.0,0.0,0.0,456658500000
1.0,0.0,0.0,456708500000
1.0,0.0,0.0,456758500000
1.0,0.0,0.0,456808499999
1.0,0.0,0.0,456858499999
1.0,0.0,0.0,456908500000
1.0,0.0,0.0,456958500000
1.0,0.0,0.0,457008500000
1.0,0.0,0.0,457058499999
1.0,0.0,0.0,457108499999
1.0,0.0,0.0,457158500000
1.0,0.0,0.0,457208500000
1.0,0.0,0.0,457258500000
1.0,0.0,0.0,457308499999
1.0,0.0,0.0,457358499999
1.0,0.0,0.0,457408500000
1.0,0.0,0.0,457458500000
1.0,0.0,0.0,457508500000
1.0,0.0,0.0,457558499999
1.0,0.0,0.0,457608499999
1.0,0.0,0.0,457658500000
1.0,0.0,0.0,457708500000
1.0,0.0,0.0,457758500000
1.0,0.0,0.0,457808499999
1.0,0.0,0.0,457858499999
